employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
47-1990980,Vanessa,Daughtrey,58,399,assistant store manager,novice,11,vdaughtreyef@is.gd,500-751-9026,6829 Ryan Avenue,Rupiah,IDR,935.83,5.60E+17,9-Jun-17,-99,ÈÑÒÈÍÀ
54-5465907,Aldus,Lumsdall,33,174,financial advisor,novice,4,alumsdalleg@mysql.com,863-865-7135,743 Harbort Circle,Dollar,USD,975.39,3.57E+15,26-Nov-16,-99,ËÎÆÜ
61-5086800,Kelwin,Normanvell,31,796,sales representative,experienced,7,knormanvelleh@nbcnews.com,124-485-6246,096 Blaine Crossing,Franc,CHF,464.14,3.53E+15,5-Jun-17,-99,ÈÑÒÈÍÀ
51-5959548,Simonne,Brede,62,925,sales coordinator,expert,11,sbredeei@theglobeandmail.com,942-562-9425,3 Bay Hill,Rupiah,IDR,620.16,4.90E+15,16-Sep-17,-99,ÈÑÒÈÍÀ
22-6354163,Bobby,Bellard,43,766,executive vice president of sales,expert,2,bbellardej@fotki.com,449-911-0691,80 8th Avenue,Euro,EUR,826.65,5.60E+17,4-Jul-17,-99,ËÎÆÜ
88-1957680,Terrel,Du Hamel,31,971,sales associate,experienced,8,tduhamelek@bluehost.com,954-331-5992,06589 Hazelcrest Avenue,Dollar,USD,785.93,3.56E+15,7-Oct-17,-99,ÈÑÒÈÍÀ
54-9245584,Lamond,Currie,44,805,director of inside sales,novice,4,lcurrieel@seattletimes.com,455-600-5359,2110 Weeping Birch Center,Peso,MXN,356.54,5.40E+15,10-May-17,-99,ËÎÆÜ
94-0511885,Maren,Winterflood,24,878,store manager,experienced,5,mwinterfloodem@example.com,554-212-0405,0537 Canary Trail,Euro,EUR,467.16,6.40E+15,8-Nov-17,-99,ÈÑÒÈÍÀ
90-4317459,Hadleigh,Farney,57,308,sales representative,middle,11,hfarneyen@moonfruit.com,824-706-0312,925 Linden Pass,Yuan Renminbi,CNY,760.89,3.55E+15,11-Apr-17,-99,ËÎÆÜ
32-0031203,Cornelia,Briffett,56,471,sales associate,middle,1,cbriffetteo@jigsy.com,808-369-0462,63745 Dovetail Drive,Baht,THB,548.52,3.57E+15,2-Aug-17,-99,ÈÑÒÈÍÀ
88-0236100,Janenna,Leask,61,981,executive vice president of sales,experienced,12,jleaskep@discovery.com,915-682-2071,766 Sutherland Terrace,Peso,ARS,792.53,4.04E+15,28-Jan-17,-99,ËÎÆÜ
15-0287859,Huntley,Shayes,21,947,account executive,middle,10,hshayeseq@wunderground.com,821-487-7399,917 Tomscot Terrace,Peso,DOP,887.36,3.56E+15,6-Jul-17,-99,ÈÑÒÈÍÀ
57-9033805,Crystal,Hawkes,32,960,sales representative,experienced,13,chawkeser@drupal.org,563-316-9627,71813 Bashford Street,Yuan Renminbi,CNY,596.19,4.04E+15,2-May-17,-99,ÈÑÒÈÍÀ
78-0041110,Brant,Vedekhin,43,352,executive vice president of sales,expert,11,bvedekhines@123-reg.co.uk,747-543-1895,56 Monica Point,Zloty,PLN,586.26,6.76E+15,7-Aug-17,-99,ÈÑÒÈÍÀ
97-9985119,Adair,Jakolevitch,36,754,sales coordinator,expert,8,ajakolevitchet@paginegialle.it,833-655-0847,9397 Ohio Center,Ruble,RUB,540.04,6.76E+16,24-Apr-17,-99,ËÎÆÜ
77-4362329,Melinde,Simenon,54,350,executive vice president of sales,experienced,6,msimenoneu@soundcloud.com,735-304-5751,0395 Katie Plaza,Real,BRL,497.06,3.57E+15,7-Sep-17,-99,ËÎÆÜ
98-5662733,Tani,Blazdell,39,400,retail sales consultant,novice,13,tblazdellev@youtu.be,876-442-6200,336 Stone Corner Crossing,Euro,EUR,935.94,3.02E+13,5-Apr-17,-99,ËÎÆÜ
23-7793554,Zak,Burkett,26,451,sales coordinator,novice,14,zburkettew@1688.com,416-321-3525,2 Little Fleur Road,Dinar,RSD,931.77,6.76E+15,13-Dec-16,-99,ËÎÆÜ
64-5031539,Viki,Brister,50,801,sales director,experienced,7,vbristerex@theguardian.com,127-531-0695,031 Grover Avenue,Peso,PHP,494.61,3.53E+15,13-Aug-17,-99,ËÎÆÜ
25-5276707,Maxwell,Christoforou,39,358,financial advisor,novice,14,mchristoforouey@reverbnation.com,986-751-9554,78 Lerdahl Point,Peso,UYU,672.19,3.59E+15,29-Dec-16,-99,ÈÑÒÈÍÀ
82-5003904,Florentia,Cantrell,65,728,sales director,expert,2,fcantrellez@forbes.com,779-638-0946,94550 Fieldstone Trail,Yuan Renminbi,CNY,602.30,6.33E+17,30-Jan-17,-99,ÈÑÒÈÍÀ
97-1695133,Milly,Manson,33,700,sales director,novice,2,mmansonf0@surveymonkey.com,414-389-0276,91283 Tony Lane,Rupiah,IDR,525.58,3.58E+15,20-Jan-17,-99,ÈÑÒÈÍÀ
66-8878537,Karola,Andino,43,167,sales coordinator,novice,12,kandinof1@boston.com,428-970-3743,91 Marquette Trail,Rand,ZAR,833.88,4.02E+15,27-Jun-17,-99,ÈÑÒÈÍÀ
88-6377770,Crosby,Wulfinger,47,554,account executive,novice,10,cwulfingerf2@purevolume.com,935-894-4062,16202 Towne Alley,Yuan Renminbi,CNY,599.43,5.47E+15,13-Oct-17,-99,ÈÑÒÈÍÀ
21-2523656,Gustave,Ahrenius,33,326,account executive,expert,14,gahreniusf3@imgur.com,774-199-2643,754 Scoville Plaza,Yuan Renminbi,CNY,751.84,3.55E+15,8-Feb-17,-99,ÈÑÒÈÍÀ
39-2296612,Byrann,Solway,33,772,account executive,experienced,7,bsolwayf4@spiegel.de,623-607-4056,3852 Loeprich Street,Rupiah,IDR,814.39,3.57E+15,16-Jun-17,-99,ËÎÆÜ
87-4212527,Emalee,Tomasicchio,36,443,director of national sales,novice,14,etomasicchiof5@psu.edu,658-745-8444,13865 Shasta Park,Euro,EUR,712.57,6.71E+15,17-Jan-17,-99,ËÎÆÜ
47-8634385,Lissy,Dury,29,988,account executive,experienced,6,lduryf6@webs.com,353-909-8446,3 Everett Hill,Denar,MKD,581.25,5.60E+17,24-Mar-17,-99,ËÎÆÜ
35-8796863,Gay,Cockett,25,858,sales director,experienced,1,gcockettf7@biglobe.ne.jp,613-259-4528,14486 Bartillon Hill,Yuan Renminbi,CNY,398.43,3.57E+15,19-Aug-17,-99,ËÎÆÜ
64-7751306,Timothee,McCauley,45,478,retail sales consultant,novice,1,tmccauleyf8@delicious.com,448-871-7809,19665 Kipling Way,Real,BRL,536.75,3.56E+15,5-Feb-17,-99,ËÎÆÜ
52-6171354,Shaun,Gully,23,453,executive vice president of sales,middle,2,sgullyf9@godaddy.com,579-890-9415,6164 Loftsgordon Hill,Euro,EUR,401.50,3.57E+15,1-Nov-17,-99,ÈÑÒÈÍÀ
50-6724276,Erich,Kippen,40,603,sales director,experienced,8,ekippenfa@elpais.com,738-960-2312,0160 Sloan Avenue,Yuan Renminbi,CNY,490.89,3.59E+15,12-Oct-17,-99,ËÎÆÜ
44-2511716,Michell,Boik,19,730,sales director,middle,3,mboikfb@skyrock.com,260-411-5710,86072 Prairie Rose Street,Rupiah,IDR,703.36,3.59E+15,5-Jan-17,-99,ÈÑÒÈÍÀ
98-6583963,Caresa,Bortolazzi,21,752,retail sales consultant,expert,7,cbortolazzifc@mashable.com,699-393-9217,98042 Troy Circle,Rupiah,IDR,795.48,3.54E+15,4-Apr-17,-99,ÈÑÒÈÍÀ
27-8888857,Eimile,Sketch,49,772,director of inside sales,novice,2,esketchfd@spotify.com,970-655-7528,2 Dryden Drive,Bolivar,VEF,534.40,6.77E+16,26-May-17,-99,ËÎÆÜ
36-2390971,Rycca,Rogister,64,334,sales associate,novice,15,rrogisterfe@imageshack.us,159-779-5174,68076 Dryden Hill,Pound,EGP,426.58,3.57E+15,19-Jan-17,-99,ËÎÆÜ
17-5488338,Callean,Beaulieu,40,360,director of inside sales,expert,9,cbeaulieuff@weibo.com,238-894-0881,2300 Prairie Rose Terrace,Peso,ARS,380.58,3.54E+15,16-Apr-17,-99,ËÎÆÜ
77-3864845,Urson,Southam,41,11,sales representative,expert,15,usouthamfg@cdc.gov,416-836-5340,36189 Grasskamp Terrace,Euro,EUR,980.56,3.54E+15,29-Oct-17,-99,ÈÑÒÈÍÀ
34-6006300,Ninon,Sterman,21,14,financial planner,experienced,8,nstermanfh@networksolutions.com,979-909-6478,34 Forest Dale Park,Yuan Renminbi,CNY,395.79,3.54E+15,4-Nov-17,-99,ËÎÆÜ
23-1404898,Elisha,Wordsley,58,461,financial planner,middle,6,ewordsleyfi@marketwatch.com,800-285-3641,1 Anzinger Point,Krona,SEK,461.29,3.59E+15,11-Feb-17,-99,ËÎÆÜ
74-5441182,Brietta,Dinesen,29,608,sales representative,middle,2,bdinesenfj@hc360.com,815-985-6849,2351 Blackbird Way,Sol,PEN,950.55,3.56E+15,16-Dec-16,-99,ËÎÆÜ
23-1997119,Jeffy,Padgett,21,589,account executive,experienced,3,jpadgettfk@symantec.com,186-450-1667,048 Michigan Plaza,Peso,MXN,570.84,3.58E+15,23-Jun-17,-99,ËÎÆÜ
69-4138062,Amby,Ashfold,20,590,executive vice president of sales,middle,12,aashfoldfl@about.com,817-371-3622,082 Riverside Alley,Yuan Renminbi,CNY,358.33,2.02E+14,3-Jan-17,-99,ÈÑÒÈÍÀ
51-8603776,Carrol,Forde,47,890,store manager,novice,6,cfordefm@jimdo.com,126-803-0161,75 Union Hill,Franc,XOF,687.98,3.56E+15,16-Mar-17,-99,ËÎÆÜ
68-9917626,Druci,Mardling,49,145,executive vice president of sales,expert,1,dmardlingfn@sakura.ne.jp,605-579-3342,9034 Bunker Hill Hill,Ruble,RUB,903.00,3.03E+13,2-Oct-17,-99,ÈÑÒÈÍÀ
02-4662586,Bryan,Pawelec,29,620,sales director,experienced,2,bpawelecfo@reddit.com,312-510-3957,14048 Golden Leaf Center,Yuan Renminbi,CNY,528.09,5.61E+15,30-Mar-17,-99,ËÎÆÜ
76-7254751,Zenia,Hatherleigh,48,14,assistant store manager,novice,4,zhatherleighfp@prnewswire.com,507-995-5955,84618 Chinook Way,Peso,PHP,838.91,3.56E+15,25-Sep-17,-99,ËÎÆÜ
81-4692374,Mercie,Monnoyer,61,669,retail sales consultant,middle,8,mmonnoyerfq@aboutads.info,701-291-6336,3 Kedzie Junction,Franc,XAF,784.10,5.60E+15,23-Apr-17,-99,ÈÑÒÈÍÀ
20-4182460,Zed,Hallam,52,585,sales associate,expert,1,zhallamfr@zdnet.com,678-911-8479,1687 Cambridge Center,Dong,VND,878.66,3.55E+15,24-Mar-17,-99,ËÎÆÜ
09-6764558,Jenna,Erdes,50,479,director of national sales,expert,4,jerdesfs@squarespace.com,157-153-6973,5291 Del Mar Hill,Dollar,CAD,705.11,3.59E+15,12-Aug-17,-99,ËÎÆÜ
36-8015021,Demeter,Tilby,56,948,sales coordinator,expert,2,dtilbyft@i2i.jp,692-384-0943,92 Jana Plaza,Euro,EUR,510.87,6.76E+16,3-Sep-17,-99,ËÎÆÜ
94-4352546,Marietta,Tregenza,20,436,assistant store manager,middle,9,mtregenzafu@chron.com,505-223-1640,539 Mcbride Circle,Ruble,RUB,373.71,4.91E+15,30-Jan-17,-99,ÈÑÒÈÍÀ
12-9068800,Carolina,Bedinn,32,895,sales associate,novice,6,cbedinnfv@google.com.au,872-220-6993,058 Carpenter Way,Peso,PHP,400.06,6.33E+18,13-Jul-17,-99,ÈÑÒÈÍÀ
47-4299962,Eadmund,Rourke,49,882,sales director,experienced,3,erourkefw@omniture.com,155-987-0301,28 La Follette Point,Zloty,PLN,450.37,6.30E+17,5-Jan-17,-99,ËÎÆÜ
36-6891075,Diarmid,Fassmann,53,115,sales director,expert,15,dfassmannfx@npr.org,163-828-2799,1251 Loftsgordon Avenue,Peso,ARS,671.98,3.55E+15,8-Apr-17,-99,ÈÑÒÈÍÀ
23-3990697,Lura,Cason,35,590,director of national sales,middle,5,lcasonfy@biglobe.ne.jp,939-903-5077,126 Farmco Circle,Koruna,CZK,798.46,3.53E+15,21-Feb-17,-99,ÈÑÒÈÍÀ
10-2553660,Wilma,Ollerenshaw,30,718,financial advisor,middle,4,wollerenshawfz@linkedin.com,661-748-4533,54 Hermina Point,Rupiah,IDR,593.81,4.02E+15,6-Nov-17,-99,ËÎÆÜ
76-5833592,Munroe,Earley,48,285,retail sales consultant,expert,15,mearleyg0@reverbnation.com,314-445-9380,49 Myrtle Parkway,Denar,MKD,675.96,5.61E+15,10-Feb-17,-99,ÈÑÒÈÍÀ
86-9233748,Lisha,Gardener,48,306,financial planner,middle,8,lgardenerg1@t.co,447-338-1398,6 School Way,Yuan Renminbi,CNY,728.53,5.10E+15,23-Apr-17,-99,ËÎÆÜ
29-2459124,Melisa,Dunford,52,991,director of inside sales,experienced,15,mdunfordg2@mozilla.com,391-785-9820,402 Mallard Crossing,Rupiah,IDR,751.86,3.59E+15,14-Jun-17,-99,ËÎÆÜ
31-7076186,Vanya,Gilderoy,62,132,director of national sales,experienced,13,vgilderoyg3@google.com,396-837-0349,273 Melrose Junction,Euro,EUR,789.15,5.04E+17,14-Feb-17,-99,ÈÑÒÈÍÀ
27-8149577,Georgeanne,Pyvis,23,591,director of national sales,middle,2,gpyvisg4@sciencedaily.com,590-878-2218,08 Fieldstone Place,Koruna,CZK,877.93,2.02E+14,31-May-17,-99,ÈÑÒÈÍÀ
30-6508353,Nicki,Bougourd,50,680,financial planner,experienced,12,nbougourdg5@google.co.uk,711-871-6445,27864 Center Point,Euro,EUR,939.14,3.55E+15,24-Aug-17,-99,ËÎÆÜ
93-3745808,Hercules,Schwanden,40,568,sales representative,middle,13,hschwandeng6@linkedin.com,820-399-4863,8 Chinook Center,Peso,ARS,780.77,3.59E+15,15-May-17,-99,ËÎÆÜ
06-4460926,Fitzgerald,Hassen,34,522,director of national sales,expert,7,fhasseng7@baidu.com,943-437-2693,52105 Crest Line Court,Real,BRL,391.05,3.54E+15,25-Jun-17,-99,ÈÑÒÈÍÀ
51-3906382,Rustin,Bouldon,57,942,assistant store manager,expert,11,rbouldong8@ow.ly,758-112-0441,99 Fair Oaks Place,Euro,EUR,355.67,5.00E+15,23-Jun-17,-99,ÈÑÒÈÍÀ
69-6704318,Haily,Seagar,33,697,director of national sales,experienced,10,hseagarg9@google.de,324-289-1246,16756 Meadow Valley Pass,Dram,AMD,726.43,5.60E+15,22-Apr-17,-99,ÈÑÒÈÍÀ
08-5500717,Natalie,Asty,62,217,financial advisor,expert,7,nastyga@geocities.com,269-412-0323,2 Hansons Place,Yuan Renminbi,CNY,521.82,3.58E+15,13-Dec-16,-99,ËÎÆÜ
09-9852584,Tom,Bertouloume,19,124,sales associate,experienced,5,tbertouloumegb@answers.com,744-844-1243,20761 International Point,Euro,EUR,834.39,4.02E+15,17-Nov-17,-99,ËÎÆÜ
75-7177084,Ernesta,Furmston,51,438,financial advisor,middle,9,efurmstongc@wix.com,377-794-8654,90521 Springs Park,Yuan Renminbi,CNY,958.98,3.57E+15,13-Apr-17,-99,ÈÑÒÈÍÀ
93-9771276,Rosmunda,Whittle,31,612,financial advisor,middle,2,rwhittlegd@ehow.com,483-913-3793,6 Butterfield Parkway,Rupee,MUR,367.38,3.53E+15,13-May-17,-99,ËÎÆÜ
39-9323794,Cayla,Bertolin,31,525,account executive,middle,6,cbertolinge@theatlantic.com,395-890-1868,87 Golf Course Park,Yuan Renminbi,CNY,396.28,3.57E+15,10-Feb-17,-99,ÈÑÒÈÍÀ
43-6024092,Zilvia,Kondratowicz,57,77,sales representative,experienced,6,zkondratowiczgf@google.fr,741-636-6936,898 Shasta Court,Pa'anga,TOP,940.17,4.18E+15,2-Jun-17,-99,ÈÑÒÈÍÀ
23-3061071,Andreana,Handford,39,8,financial advisor,novice,10,ahandfordgg@ox.ac.uk,126-385-4632,3055 Elgar Street,Zloty,PLN,642.96,3.54E+15,8-Jun-17,-99,ÈÑÒÈÍÀ
51-5859068,Taylor,Drexel,20,983,director of inside sales,expert,13,tdrexelgh@cbsnews.com,465-700-5142,5 Jay Street,Zloty,PLN,654.12,3.74E+14,18-Jan-17,-99,ËÎÆÜ
75-3984917,Ranee,Filtness,33,689,retail sales consultant,expert,15,rfiltnessgi@gravatar.com,105-783-9935,740 Algoma Drive,Peso,ARS,932.33,3.56E+15,6-Jun-17,-99,ÈÑÒÈÍÀ
83-7832780,Lettie,Gomes,52,638,sales coordinator,middle,10,lgomesgj@gmpg.org,498-526-1973,1 Mesta Alley,Ruble,RUB,761.35,6.76E+16,6-Jan-17,-99,ËÎÆÜ
81-7272905,Royce,Gant,22,493,financial planner,experienced,2,rgantgk@telegraph.co.uk,989-229-9555,83 Gateway Circle,Rupiah,IDR,641.75,6.76E+18,29-Apr-17,-99,ËÎÆÜ
26-1997118,Georgy,End,34,408,sales representative,expert,3,gendgl@shinystat.com,986-321-4651,9 Bartillon Park,Peso,PHP,921.51,4.90E+18,30-Oct-17,-99,ËÎÆÜ
73-5256415,Bartholomew,Mirando,51,271,sales representative,middle,5,bmirandogm@fotki.com,391-793-7728,4026 Amoth Road,Ruble,RUB,854.48,3.53E+15,21-Apr-17,-99,ÈÑÒÈÍÀ
11-3265530,Amabelle,Reboul,61,19,sales coordinator,expert,13,areboulgn@ucoz.ru,728-139-4327,58405 Troy Pass,Yuan Renminbi,CNY,526.90,3.66E+13,1-Aug-17,-99,ÈÑÒÈÍÀ
16-0959831,Enriqueta,Pharaoh,53,326,sales director,middle,12,epharaohgo@bloomberg.com,531-541-1642,0 Menomonie Terrace,Colon,CRC,398.87,5.04E+16,28-Feb-17,-99,ÈÑÒÈÍÀ
70-1012913,Sydelle,Haigh,61,300,sales coordinator,novice,3,shaighgp@eepurl.com,498-594-8778,233 3rd Road,Euro,EUR,629.46,3.57E+15,26-Dec-16,-99,ÈÑÒÈÍÀ
23-6675011,Colette,Ruusa,53,673,sales representative,middle,6,cruusagq@loc.gov,285-825-7262,3632 Aberg Court,Dollar,BZD,788.77,3.57E+15,10-Oct-17,-99,ËÎÆÜ
68-0951951,Fons,Mussilli,50,908,financial advisor,expert,6,fmussilligr@blinklist.com,486-534-5040,767 Westridge Trail,Peso,PHP,621.17,4.91E+17,5-May-17,-99,ËÎÆÜ
04-2983408,Nanice,D'Andrea,65,81,executive vice president of sales,expert,9,ndandreags@guardian.co.uk,587-382-0169,25131 Bunker Hill Circle,Dinar,RSD,440.43,5.61E+17,2-Oct-17,-99,ËÎÆÜ
69-4660840,Gertrud,Hirjak,24,386,director of inside sales,middle,3,ghirjakgt@biglobe.ne.jp,350-831-8443,318 Kim Point,Tugrik,MNT,917.18,4.04E+15,20-Apr-17,-99,ËÎÆÜ
82-5264949,Milli,Shakelade,35,858,store manager,experienced,15,mshakeladegu@blog.com,916-904-4884,2252 Dwight Avenue,Yuan Renminbi,CNY,784.88,5.64E+15,7-Oct-17,-99,ËÎÆÜ
04-6947018,Elfrida,Yakunikov,50,813,assistant store manager,expert,5,eyakunikovgv@dedecms.com,284-994-2825,919 Dennis Pass,Peso,PHP,735.17,3.54E+15,28-Mar-17,-99,ÈÑÒÈÍÀ
26-0737247,Ingrim,Hardson,38,686,assistant store manager,novice,11,ihardsongw@skype.com,993-802-5116,3367 Mifflin Park,Ruble,RUB,630.19,3.56E+15,13-May-17,-99,ËÎÆÜ
37-3245667,Emmi,Rawdales,54,105,financial advisor,middle,8,erawdalesgx@dagondesign.com,261-220-7860,31 Dexter Junction,Rupiah,IDR,667.28,5.10E+15,9-Oct-17,-99,ÈÑÒÈÍÀ
51-9222444,Kennie,Spanton,64,393,director of inside sales,novice,6,kspantongy@chicagotribune.com,808-744-3801,86079 Dawn Pass,Dollar,USD,697.88,3.53E+15,21-Jul-17,-99,ÈÑÒÈÍÀ
62-1568548,Tim,Andreichik,57,738,financial planner,middle,2,tandreichikgz@amazon.co.uk,159-864-7195,995 Johnson Place,Ruble,RUB,398.44,3.53E+15,2-Apr-17,-99,ÈÑÒÈÍÀ
28-1240844,Kalindi,Vellender,35,323,director of inside sales,expert,13,kvellenderh0@sitemeter.com,278-656-1234,76612 Swallow Alley,Lempira,HNL,534.88,5.60E+15,13-Sep-17,-99,ËÎÆÜ
58-3520793,Barrett,Twort,55,646,director of national sales,middle,15,btworth1@utexas.edu,756-873-7840,40184 Cherokee Court,Rupiah,IDR,953.31,3.56E+15,7-Oct-17,-99,ÈÑÒÈÍÀ
83-7053215,Lorine,Pirazzi,57,508,financial planner,novice,11,lpirazzih2@latimes.com,677-676-7091,5 Arizona Hill,Rupiah,IDR,845.45,5.60E+16,1-Jul-17,-99,ÈÑÒÈÍÀ
46-9052550,Cass,Farquarson,19,243,director of inside sales,expert,15,cfarquarsonh3@jalbum.net,864-736-5376,3127 Autumn Leaf Avenue,Peso,PHP,640.43,3.56E+15,8-Feb-17,-99,ÈÑÒÈÍÀ
91-1510344,Vinnie,Curzon,54,315,assistant store manager,expert,11,vcurzonh4@example.com,775-268-0724,79411 Crownhardt Place,Rupiah,IDR,543.93,6.76E+15,18-Aug-17,-99,ÈÑÒÈÍÀ
53-4213988,Petey,Ganford,19,13,financial advisor,novice,4,pganfordh5@dedecms.com,858-543-5181,10 Monica Junction,Lira,TRY,481.99,5.61E+15,4-Mar-17,-99,ÈÑÒÈÍÀ
87-4467143,Tisha,Meneux,30,12,sales director,expert,1,tmeneuxh6@jugem.jp,352-944-5066,225 Shoshone Point,Baht,THB,943.40,5.31E+15,24-Apr-17,-99,ËÎÆÜ
56-0810762,Sidoney,Sarra,58,347,retail sales consultant,experienced,8,ssarrah7@altervista.org,161-876-5841,5 Esch Alley,Tugrik,MNT,536.58,2.02E+14,6-Jun-17,-99,ÈÑÒÈÍÀ
24-6473519,Damian,Aronov,57,794,executive vice president of sales,expert,13,daronovh8@tripadvisor.com,514-952-9191,0624 Basil Lane,Ruble,RUB,574.70,3.53E+15,13-Jan-17,-99,ËÎÆÜ
20-1220662,Norris,Farlowe,47,338,director of national sales,expert,4,nfarloweh9@qq.com,170-423-3532,4154 Sauthoff Junction,Shekel,ILS,559.56,5.30E+15,28-Jan-17,-99,ÈÑÒÈÍÀ
90-7342400,Claude,Wallach,54,302,sales coordinator,experienced,10,cwallachha@dion.ne.jp,331-105-8351,19 Hansons Plaza,Ruble,RUB,888.99,3.55E+15,12-Apr-17,-99,ÈÑÒÈÍÀ
39-7676245,Bernete,Pridding,56,19,director of inside sales,middle,5,bpriddinghb@twitter.com,299-864-4408,28 Glacier Hill Alley,Rupiah,IDR,703.44,5.02E+18,23-Jul-17,-99,ÈÑÒÈÍÀ
27-2082032,Rhonda,Overpool,44,388,director of national sales,expert,14,roverpoolhc@yolasite.com,340-442-2792,9487 Columbus Place,Sol,PEN,701.70,3.01E+13,21-Mar-17,-99,ÈÑÒÈÍÀ
16-4473286,Karly,Priditt,32,599,account executive,novice,12,kpriditthd@devhub.com,752-666-7616,192 Karstens Alley,Peso,PHP,377.79,3.55E+15,4-Jun-17,-99,ÈÑÒÈÍÀ
45-4000363,Whitney,Favell,39,649,retail sales consultant,experienced,1,wfavellhe@yahoo.com,738-887-1901,8 Mallory Point,Yuan Renminbi,CNY,592.32,3.57E+15,2-Oct-17,-99,ËÎÆÜ
26-3534689,Christiano,Baterip,33,794,director of national sales,experienced,7,cbateriphf@si.edu,619-487-1743,1 Anthes Parkway,Yen,JPY,755.15,6.76E+17,11-Jun-17,-99,ËÎÆÜ
29-0772815,Jeanna,Machans,48,52,financial advisor,middle,9,jmachanshg@goodreads.com,504-154-4989,3 Sommers Circle,Peso,ARS,935.61,6.77E+18,26-May-17,-99,ÈÑÒÈÍÀ
22-7266342,Hewet,Hillyatt,65,699,executive vice president of sales,experienced,11,hhillyatthh@about.com,242-758-4812,757 North Lane,Birr,ETB,894.60,5.00E+15,20-Nov-16,-99,ËÎÆÜ
27-9709972,Eveleen,Wickerson,62,979,sales representative,middle,1,ewickersonhi@artisteer.com,575-188-7239,0115 Troy Alley,Euro,EUR,481.48,3.58E+15,4-Dec-16,-99,ËÎÆÜ
32-2817327,Lurleen,Ollarenshaw,54,221,assistant store manager,expert,9,lollarenshawhj@yahoo.co.jp,753-893-8892,781 Becker Park,Lek,ALL,752.51,6.77E+15,3-Sep-17,-99,ÈÑÒÈÍÀ
26-4491921,Walsh,Calladine,39,386,director of national sales,middle,4,wcalladinehk@chicagotribune.com,845-727-8710,833 Portage Drive,Koruna,CZK,778.66,5.89E+15,15-Dec-16,-99,ËÎÆÜ
16-2160174,Elizabeth,Ruskin,62,240,director of national sales,experienced,8,eruskinhl@washingtonpost.com,512-244-8180,7 Kedzie Alley,Dollar,USD,843.04,6.76E+17,16-Nov-17,-99,ÈÑÒÈÍÀ
89-3227895,Hally,Lowdyane,22,866,sales coordinator,novice,13,hlowdyanehm@twitpic.com,989-838-2246,7 Little Fleur Terrace,Pound,SYP,639.77,2.02E+14,10-Oct-17,-99,ËÎÆÜ
53-7807482,Anders,Simunek,21,457,sales coordinator,middle,4,asimunekhn@economist.com,449-410-6316,1 Briar Crest Circle,Yen,JPY,872.19,3.61E+13,29-May-17,-99,ËÎÆÜ
68-6675216,Jerrine,Angear,23,179,store manager,middle,3,jangearho@guardian.co.uk,418-771-8086,39 Stuart Place,Zloty,PLN,847.00,4.04E+12,28-Sep-17,-99,ÈÑÒÈÍÀ
48-4017182,Albrecht,Burchess,44,411,financial advisor,middle,12,aburchesshp@lycos.com,651-384-7945,48872 Tomscot Junction,Euro,EUR,658.95,5.60E+15,3-Dec-16,-99,ËÎÆÜ
20-1123440,Martina,Middlehurst,35,343,assistant store manager,novice,3,mmiddlehursthq@paypal.com,773-152-3324,2 Reindahl Alley,Euro,EUR,502.03,3.59E+15,18-Aug-17,-99,ËÎÆÜ
01-6046574,Forrester,Shaughnessy,22,323,account executive,experienced,1,fshaughnessyhr@mashable.com,968-475-7189,428 Nancy Pass,Euro,EUR,367.09,4.92E+15,9-Aug-17,-99,ÈÑÒÈÍÀ
33-9305098,Alphonso,Studde,48,984,financial planner,experienced,11,astuddehs@dropbox.com,387-826-3592,51 Nelson Drive,Euro,EUR,994.39,5.21E+15,20-Jan-17,-99,ÈÑÒÈÍÀ
03-1309660,Halie,Saffle,50,736,sales coordinator,expert,13,hsaffleht@apple.com,438-247-3778,98 Drewry Avenue,Euro,EUR,552.21,4.91E+15,6-Aug-17,-99,ÈÑÒÈÍÀ
11-3157876,Inigo,Bottomer,51,800,assistant store manager,middle,2,ibottomerhu@woothemes.com,398-392-6987,7 Ridgeview Lane,Euro,EUR,633.87,3.58E+15,19-May-17,-99,ËÎÆÜ
22-1689184,Susie,Fullick,31,986,financial advisor,middle,13,sfullickhv@state.tx.us,994-264-9618,31 Cottonwood Circle,Bolivar,VEF,872.30,3.57E+15,31-Jul-17,-99,ÈÑÒÈÍÀ
51-0512370,Collette,Soane,23,471,sales coordinator,expert,13,csoanehw@apache.org,100-325-5138,5964 Aberg Avenue,Yuan Renminbi,CNY,989.94,6.76E+17,16-Dec-16,-99,ËÎÆÜ
18-0410397,Arlyne,Noell,20,27,store manager,experienced,8,anoellhx@livejournal.com,332-690-9625,6750 Texas Crossing,Rupiah,IDR,429.43,3.56E+15,12-Jul-17,-99,ÈÑÒÈÍÀ
36-9329501,Yolane,Demcak,37,809,sales coordinator,experienced,14,ydemcakhy@bbb.org,829-980-6656,3 Rusk Circle,Rupiah,IDR,797.09,2.02E+14,7-Aug-17,-99,ÈÑÒÈÍÀ
42-9363737,Garik,Delmage,46,241,sales director,middle,1,gdelmagehz@jimdo.com,798-786-9599,89 Nobel Hill,Yuan Renminbi,CNY,485.81,3.63E+13,22-Jul-17,-99,ËÎÆÜ
