employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
73-7371514,Claudina,Machen,32,430,sales representative,middle,6,cmachenee@linkedin.com,552-879-9088,72023 Burrows Trail,Yuan Renminbi,CNY,963.23,5.02E+17,24-Jul-17,-99,ËÎÆÜ
64-7747534,Cissy,Shippam,38,825,executive vice president of sales,novice,2,cshippamef@cbsnews.com,110-348-3035,027 Gerald Avenue,Tenge,KZT,568.83,3.74E+14,15-May-17,-99,ËÎÆÜ
55-6802543,Fraze,Doles,59,982,director of national sales,middle,13,fdoleseg@nature.com,582-621-0496,140 2nd Hill,Rupiah,IDR,704.92,6.77E+15,13-May-17,-99,ËÎÆÜ
73-4746710,Rhodie,Dillistone,52,413,financial planner,middle,13,rdillistoneeh@ning.com,905-709-5634,6241 Sutherland Parkway,Ruble,RUB,568.11,3.55E+15,27-Mar-17,-99,ËÎÆÜ
86-3811594,Thom,Durtnal,57,595,financial advisor,novice,14,tdurtnalei@wisc.edu,880-951-4895,712 Colorado Trail,Zloty,PLN,477.04,5.60E+18,23-Feb-17,-99,ÈÑÒÈÍÀ
36-4423958,Tressa,Brickdale,65,112,store manager,middle,14,tbrickdaleej@google.com.br,127-449-2554,9 Gerald Street,Euro,EUR,969.89,6.30E+15,26-May-17,-99,ÈÑÒÈÍÀ
72-3275396,Hashim,Juszczyk,51,483,director of national sales,middle,9,hjuszczykek@mashable.com,323-197-8770,10335 Walton Trail,Euro,EUR,815.97,3.57E+15,8-Nov-17,-99,ËÎÆÜ
11-9444427,Sam,Pudge,19,548,sales director,experienced,1,spudgeel@tripadvisor.com,693-997-8732,91480 Summit Place,Euro,EUR,797.96,3.58E+15,26-Feb-17,-99,ÈÑÒÈÍÀ
83-0921621,Franz,Greenhalgh,41,485,store manager,novice,7,fgreenhalghem@wisc.edu,152-315-8797,443 Clyde Gallagher Place,Krone,NOK,887.33,5.60E+15,11-Nov-17,-99,ËÎÆÜ
01-5939529,Tonia,Yeomans,30,305,sales coordinator,novice,5,tyeomansen@privacy.gov.au,163-559-5935,8 Morningstar Way,Boliviano,BOB,864.73,3.56E+15,22-Aug-17,-99,ËÎÆÜ
12-7478387,Travers,Renard,54,727,financial planner,expert,12,trenardeo@1688.com,646-594-0191,44918 Melvin Pass,Peso,CLP,510.71,5.10E+15,9-Aug-17,-99,ËÎÆÜ
79-1035894,Chere,Durning,42,327,financial planner,experienced,14,cdurningep@home.pl,133-811-5120,15 Loeprich Junction,Ruble,RUB,962.44,3.02E+13,15-Mar-17,-99,ÈÑÒÈÍÀ
98-4666820,Erik,Kayley,54,21,sales director,experienced,8,ekayleyeq@aol.com,253-570-9367,7254 Stuart Trail,Peso,MXN,544.63,3.54E+15,9-Jan-17,-99,ËÎÆÜ
74-7414287,Quintana,Rennenbach,59,204,director of national sales,middle,12,qrennenbacher@miibeian.gov.cn,669-281-9996,28 Rutledge Parkway,Euro,EUR,452.68,3.57E+15,1-Mar-17,-99,ËÎÆÜ
67-3954183,Isaiah,Quarmby,64,422,sales associate,middle,9,iquarmbyes@auda.org.au,570-870-5112,58 Bashford Place,Peso,PHP,859.19,4.91E+15,19-Apr-17,-99,ËÎÆÜ
27-4299470,Kalindi,Prandin,60,678,financial planner,expert,4,kprandinet@blogtalkradio.com,845-432-3454,8 Kipling Pass,Rupiah,IDR,389.76,2.02E+14,25-Jan-17,-99,ËÎÆÜ
72-1307395,Wood,Cardwell,27,258,financial planner,expert,12,wcardwelleu@tripadvisor.com,675-666-8725,3540 Morningstar Street,Yuan Renminbi,CNY,505.82,3.57E+15,23-Jul-17,-99,ÈÑÒÈÍÀ
86-1738283,Brandi,Ferrillio,63,190,sales associate,novice,2,bferrillioev@unesco.org,820-502-9067,95 John Wall Court,Pound,GBP,871.35,3.57E+15,22-Oct-17,-99,ÈÑÒÈÍÀ
53-8821043,Cristian,Fawdry,29,912,executive vice president of sales,expert,3,cfawdryew@goo.ne.jp,623-206-3400,1321 Doe Crossing Crossing,Rupiah,IDR,490.12,3.54E+15,28-Oct-17,-99,ËÎÆÜ
98-7067843,Albertine,Guiden,45,117,sales coordinator,expert,15,aguidenex@people.com.cn,944-208-8184,2 Reindahl Hill,Dollar,AUD,875.22,3.55E+15,24-Sep-17,-99,ËÎÆÜ
05-1949555,Bernadine,Girvin,58,241,assistant store manager,expert,6,bgirviney@hubpages.com,392-928-6573,4829 Red Cloud Avenue,Dram,AMD,673.57,6.76E+17,9-Nov-17,-99,ËÎÆÜ
70-2455625,Bondon,Brockelsby,33,821,sales representative,middle,13,bbrockelsbyez@odnoklassniki.ru,805-298-4565,0162 Jana Terrace,Dollar,USD,368.98,3.55E+15,10-Apr-17,-99,ËÎÆÜ
57-0780994,Florida,Miskin,28,350,sales director,expert,13,fmiskinf0@canalblog.com,317-878-7783,4 Maywood Crossing,Ruble,RUB,434.11,3.55E+15,6-Dec-16,-99,ÈÑÒÈÍÀ
94-7779036,Gale,Vieyra,60,768,account executive,experienced,4,gvieyraf1@nhs.uk,340-593-1469,347 Main Alley,Zloty,PLN,962.31,2.02E+14,15-Sep-17,-99,ÈÑÒÈÍÀ
13-0150104,Annie,Guard,34,822,account executive,experienced,2,aguardf2@gravatar.com,953-627-3474,58 Chive Drive,Lek,ALL,779.24,6.77E+18,1-Feb-17,-99,ËÎÆÜ
03-5906490,Leonelle,Egel,23,244,financial advisor,middle,2,legelf3@barnesandnoble.com,100-164-8663,59710 Monterey Court,Koruna,CZK,875.63,3.54E+15,9-May-17,-99,ËÎÆÜ
70-1470530,Murielle,Tamblingson,54,185,sales representative,middle,3,mtamblingsonf4@smh.com.au,730-399-5510,9 Rutledge Junction,Euro,EUR,909.22,4.91E+18,17-Dec-16,-99,ËÎÆÜ
87-5014586,Brian,Brydie,45,765,assistant store manager,novice,3,bbrydief5@nydailynews.com,582-301-8853,170 Victoria Place,Euro,EUR,502.22,3.74E+14,31-Mar-17,-99,ËÎÆÜ
77-3195432,Lidia,McColgan,23,207,director of inside sales,middle,13,lmccolganf6@reverbnation.com,389-209-5509,9 Vahlen Road,Quetzal,GTQ,479.73,3.56E+15,3-Aug-17,-99,ËÎÆÜ
81-2521371,Curran,Jiranek,62,30,sales associate,middle,9,cjiranekf7@theglobeandmail.com,240-933-2652,130 Lighthouse Bay Lane,Rupiah,IDR,548.81,3.56E+15,3-Dec-16,-99,ÈÑÒÈÍÀ
84-0988704,Benji,Spinney,23,910,account executive,expert,7,bspinneyf8@squidoo.com,795-291-6370,387 Florence Place,Yuan Renminbi,CNY,892.67,4.04E+12,28-May-17,-99,ËÎÆÜ
67-6015133,Ban,Girsch,27,236,assistant store manager,middle,1,bgirschf9@ask.com,259-661-0577,59861 Russell Parkway,Yuan Renminbi,CNY,459.37,5.60E+16,5-Jul-17,-99,ËÎÆÜ
69-2658486,Carmina,O'Meara,18,515,sales director,novice,2,comearafa@wikispaces.com,350-947-8421,6 Stephen Parkway,Hryvnia,UAH,660.78,3.38E+14,29-May-17,-99,ÈÑÒÈÍÀ
82-3566984,Flor,Gligori,54,125,director of inside sales,experienced,6,fgligorifb@pcworld.com,606-323-0490,0 Rigney Street,Yuan Renminbi,CNY,715.78,3.55E+15,24-Jun-17,-99,ËÎÆÜ
13-8287908,Kalie,Gunson,44,480,retail sales consultant,expert,4,kgunsonfc@amazon.co.jp,354-736-6888,35 Erie Junction,Guarani,PYG,703.22,3.54E+15,10-Oct-17,-99,ËÎÆÜ
97-3488120,Joseph,Beecker,45,42,retail sales consultant,expert,11,jbeeckerfd@prnewswire.com,199-541-1210,202 Carioca Avenue,Yen,JPY,898.82,3.54E+15,16-Dec-16,-99,ÈÑÒÈÍÀ
66-7466612,Brynn,Ivatt,47,108,account executive,experienced,3,bivattfe@xrea.com,286-846-4701,4783 Sunnyside Alley,Krona,SEK,822.07,2.02E+14,6-Oct-17,-99,ËÎÆÜ
95-8516450,Nessy,Durham,39,96,sales coordinator,middle,2,ndurhamff@independent.co.uk,916-443-0816,80785 Derek Point,Yen,JPY,362.58,3.58E+15,4-Dec-16,-99,ËÎÆÜ
94-3303674,Merill,Bourton,38,993,sales representative,novice,9,mbourtonfg@fotki.com,776-799-8489,21 Maple Way,Ariary,MGA,549.11,3.53E+15,20-Feb-17,-99,ËÎÆÜ
05-1520216,Livy,Choke,46,286,director of inside sales,novice,15,lchokefh@ox.ac.uk,744-573-9762,4 Canary Terrace,Peso,PHP,778.93,3.56E+15,8-Aug-17,-99,ËÎÆÜ
36-2266407,Ronnie,Ingerith,21,694,retail sales consultant,experienced,8,ringerithfi@dailymail.co.uk,843-594-0933,86 Shelley Drive,Dollar,CAD,780.10,3.55E+15,17-Nov-17,-99,ÈÑÒÈÍÀ
64-5811751,Edgard,Habin,34,139,sales associate,middle,13,ehabinfj@seattletimes.com,726-236-2737,64638 Hagan Pass,Lempira,HNL,637.25,2.02E+14,22-Jul-17,-99,ÈÑÒÈÍÀ
71-2586363,Jolynn,McMarquis,39,493,sales representative,expert,10,jmcmarquisfk@google.pl,189-881-3877,0305 Monument Point,Euro,EUR,741.38,4.51E+15,16-Apr-17,-99,ÈÑÒÈÍÀ
84-6579670,Almeta,Kumar,34,671,sales coordinator,experienced,4,akumarfl@vkontakte.ru,155-272-1838,24 Express Center,Yuan Renminbi,CNY,884.77,4.91E+15,28-Nov-16,-99,ËÎÆÜ
21-1025962,Felecia,Cornock,36,981,store manager,middle,3,fcornockfm@storify.com,705-664-1769,04257 Ilene Drive,Dinar,TND,577.29,2.02E+14,27-Oct-17,-99,ÈÑÒÈÍÀ
13-0107761,Desiri,Ackroyd,29,103,financial planner,expert,12,dackroydfn@mashable.com,593-741-2544,1 John Wall Avenue,Euro,EUR,772.96,2.02E+14,15-Oct-17,-99,ËÎÆÜ
12-3555981,Goraud,Yewman,24,194,retail sales consultant,novice,15,gyewmanfo@japanpost.jp,965-672-0348,7 Warner Lane,Shilling,TZS,839.95,3.58E+15,23-Aug-17,-99,ÈÑÒÈÍÀ
38-2196910,Christoffer,Calley,31,113,financial advisor,expert,9,ccalleyfp@google.cn,859-145-7265,9 Spohn Pass,Shilling,TZS,484.38,3.42E+14,11-Dec-16,-99,ËÎÆÜ
31-8665929,Edan,Bake,63,269,sales director,experienced,15,ebakefq@soup.io,384-143-1583,54 Superior Park,Baht,THB,789.63,3.04E+13,11-Sep-17,-99,ÈÑÒÈÍÀ
55-6477769,Hurley,Weighell,48,475,director of inside sales,middle,14,hweighellfr@about.me,515-295-5108,74918 Evergreen Street,Koruna,CZK,699.62,5.36E+15,15-Mar-17,-99,ËÎÆÜ
88-6847111,Lorenzo,Girardot,52,582,executive vice president of sales,novice,8,lgirardotfs@va.gov,953-626-8538,7461 Portage Way,Peso,PHP,396.84,3.04E+13,10-Sep-17,-99,ÈÑÒÈÍÀ
72-1207997,Adrian,Bridgen,23,277,executive vice president of sales,novice,6,abridgenft@liveinternet.ru,564-237-9057,8 Express Center,Yuan Renminbi,CNY,551.21,3.57E+15,23-Aug-17,-99,ËÎÆÜ
23-2209842,Roma,Craik,20,756,store manager,expert,7,rcraikfu@de.vu,750-871-8318,45 Village Street,Euro,EUR,787.19,3.54E+15,16-Apr-17,-99,ËÎÆÜ
20-9037426,Quinlan,Cure,35,90,director of national sales,middle,12,qcurefv@shareasale.com,474-347-4725,52 Luster Alley,Ruble,RUB,636.13,6.05E+16,6-Jun-17,-99,ËÎÆÜ
01-4013486,Nike,Clawsley,55,806,retail sales consultant,middle,10,nclawsleyfw@blogtalkradio.com,879-309-0641,980 Corben Terrace,Kuna,HRK,489.81,3.56E+15,27-May-17,-99,ÈÑÒÈÍÀ
67-9628476,Hertha,Coughlan,61,611,sales associate,experienced,8,hcoughlanfx@jimdo.com,704-812-6424,35 Oneill Trail,Sol,PEN,411.37,3.58E+15,15-Apr-17,-99,ÈÑÒÈÍÀ
50-9981077,Joshua,Abilowitz,20,180,account executive,middle,9,jabilowitzfy@yahoo.com,247-280-3377,593 Browning Center,Gourde,HTG,697.53,3.57E+15,17-Jan-17,-99,ÈÑÒÈÍÀ
64-9767581,Loren,Salvador,44,641,executive vice president of sales,expert,11,lsalvadorfz@ning.com,169-572-3314,43777 Ronald Regan Pass,Yuan Renminbi,CNY,777.01,3.58E+15,11-Sep-17,-99,ËÎÆÜ
98-2566458,Tiphanie,Rammell,59,956,director of inside sales,novice,6,trammellg0@apple.com,593-175-5064,0 Rowland Street,Yuan Renminbi,CNY,474.59,5.01E+15,5-Apr-17,-99,ËÎÆÜ
78-3646895,Kaile,Toten,44,388,sales associate,expert,8,ktoteng1@nhs.uk,818-933-8363,554 Graedel Trail,Quetzal,GTQ,806.40,3.58E+15,2-Mar-17,-99,ÈÑÒÈÍÀ
99-3974183,Cosette,Cristoforo,33,457,assistant store manager,experienced,10,ccristoforog2@go.com,560-808-9476,6 Swallow Plaza,Yuan Renminbi,CNY,497.55,5.10E+15,2-Nov-17,-99,ËÎÆÜ
96-3274267,Tedmund,Spraberry,20,311,sales director,novice,9,tspraberryg3@flickr.com,535-728-4603,90285 Golf Drive,Euro,EUR,731.90,4.62E+15,28-Aug-17,-99,ËÎÆÜ
37-1599406,Dori,Vahey,52,222,director of inside sales,novice,10,dvaheyg4@msu.edu,333-893-4080,47638 Truax Avenue,Lempira,HNL,864.38,3.53E+15,19-Feb-17,-99,ËÎÆÜ
05-5584703,Kaspar,Edge,47,37,financial planner,novice,3,kedgeg5@nytimes.com,713-191-0468,5 Briar Crest Drive,Yuan Renminbi,CNY,608.50,3.75E+14,3-Mar-17,-99,ÈÑÒÈÍÀ
76-9808224,Ansel,McDowall,23,228,financial planner,expert,10,amcdowallg6@google.com.br,809-981-6623,89 Hallows Junction,Krone,NOK,422.30,3.56E+15,8-Jun-17,-99,ÈÑÒÈÍÀ
27-4287179,Darya,Shuxsmith,52,942,sales associate,experienced,9,dshuxsmithg7@ow.ly,237-515-2186,21723 Holy Cross Junction,Rupiah,IDR,467.34,3.38E+14,26-Apr-17,-99,ÈÑÒÈÍÀ
74-8373239,Theressa,Mucci,63,365,sales coordinator,novice,9,tmuccig8@chronoengine.com,308-301-4709,212 Brickson Park Street,Lari,GEL,650.19,3.57E+15,22-May-17,-99,ÈÑÒÈÍÀ
68-8470882,Tudor,Pipes,45,369,director of national sales,experienced,12,tpipesg9@bizjournals.com,238-776-8489,67634 Victoria Parkway,Euro,EUR,601.69,3.55E+15,23-Mar-17,-99,ËÎÆÜ
26-0070148,Tomaso,Addeycott,60,783,executive vice president of sales,middle,3,taddeycottga@google.com,277-637-0064,86 Sunfield Center,Rupiah,IDR,948.97,6.76E+15,30-Aug-17,-99,ÈÑÒÈÍÀ
21-6738404,Cleve,Latimer,62,59,financial advisor,middle,8,clatimergb@plala.or.jp,992-695-1047,567 Talmadge Plaza,Peso,MXN,745.32,5.59E+15,2-Feb-17,-99,ËÎÆÜ
03-5062143,Puff,Dargue,51,141,director of national sales,middle,6,pdarguegc@oracle.com,926-981-4518,971 Farmco Terrace,Yuan Renminbi,CNY,734.98,4.91E+17,19-Sep-17,-99,ËÎÆÜ
50-6929216,Melessa,Apedaile,23,428,director of inside sales,expert,1,mapedailegd@cnbc.com,359-894-8052,287 Paget Parkway,Rupiah,IDR,678.55,5.60E+18,10-Jul-17,-99,ËÎÆÜ
61-0546626,Porty,Mardoll,64,943,assistant store manager,experienced,7,pmardollge@bizjournals.com,691-490-9405,62 7th Avenue,Hryvnia,UAH,999.52,4.65E+15,15-Sep-17,-99,ËÎÆÜ
09-2273114,Alan,Eger,63,822,sales coordinator,expert,7,aegergf@hc360.com,585-332-7667,103 Fremont Trail,Real,BRL,619.64,3.53E+15,1-Dec-16,-99,ËÎÆÜ
98-1920634,Harlie,Chamberlayne,40,97,retail sales consultant,expert,11,hchamberlaynegg@creativecommons.org,277-339-0900,573 Karstens Center,Yen,JPY,522.09,3.56E+15,25-Jan-17,-99,ÈÑÒÈÍÀ
86-7799773,Nicholle,Yerrell,24,565,assistant store manager,novice,8,nyerrellgh@goodreads.com,857-925-6545,43419 Anthes Avenue,Marka,BAM,734.62,3.58E+15,24-Feb-17,-99,ÈÑÒÈÍÀ
34-9049249,Rois,Southwick,30,9,financial advisor,middle,6,rsouthwickgi@arstechnica.com,673-434-1558,725 Anderson Road,Yuan Renminbi,CNY,672.89,3.03E+13,15-Apr-17,-99,ÈÑÒÈÍÀ
30-3379645,Melantha,Langsdon,64,872,sales associate,experienced,13,mlangsdongj@shareasale.com,289-211-3119,3 Knutson Crossing,Euro,EUR,542.66,5.61E+15,11-Jan-17,-99,ÈÑÒÈÍÀ
53-9703606,Gertrude,Ridgley,37,377,sales coordinator,novice,10,gridgleygk@fastcompany.com,465-785-8969,1836 Amoth Park,Ruble,RUB,926.23,5.52E+15,7-May-17,-99,ËÎÆÜ
98-7988216,Shoshanna,Sawkin,36,996,retail sales consultant,experienced,11,ssawkingl@aol.com,670-851-8547,0 Farwell Point,Denar,MKD,954.18,2.02E+14,17-Jun-17,-99,ËÎÆÜ
81-2994594,Rochester,McMurray,30,95,financial advisor,middle,4,rmcmurraygm@istockphoto.com,996-536-6637,571 Anzinger Drive,Ruble,RUB,738.03,3.55E+15,6-Oct-17,-99,ÈÑÒÈÍÀ
97-7582651,Gates,Hargess,35,459,sales coordinator,novice,6,ghargessgn@google.ru,738-209-9754,51911 Anhalt Circle,Dram,AMD,788.69,2.01E+14,8-Jul-17,-99,ËÎÆÜ
38-0716125,Koressa,Lindenbaum,34,355,sales representative,middle,10,klindenbaumgo@homestead.com,783-359-9008,3890 Judy Trail,Yuan Renminbi,CNY,981.29,5.60E+16,26-Apr-17,-99,ËÎÆÜ
96-1075659,Stearn,Riccetti,20,333,assistant store manager,novice,9,sriccettigp@uol.com.br,546-717-1056,44983 Spohn Avenue,Ringgit,MYR,718.23,5.89E+15,1-Jan-17,-99,ÈÑÒÈÍÀ
65-5523079,Calli,Birchenough,59,76,sales director,experienced,13,cbirchenoughgq@hhs.gov,272-678-4307,56 Florence Lane,Peso,PHP,507.03,3.53E+15,14-Jul-17,-99,ËÎÆÜ
59-5759623,Sayres,Piggford,51,620,financial planner,expert,1,spiggfordgr@senate.gov,862-351-7704,31822 Browning Plaza,Yuan Renminbi,CNY,532.89,3.56E+15,11-May-17,-99,ËÎÆÜ
21-3025237,Paula,Hambelton,43,399,store manager,expert,3,phambeltongs@fema.gov,229-990-0534,4943 Prentice Plaza,Sol,PEN,893.60,5.28E+15,22-Dec-16,-99,ËÎÆÜ
24-8341979,Henrik,Rekes,58,828,sales director,experienced,11,hrekesgt@nps.gov,776-886-9041,840 Norway Maple Way,Yuan Renminbi,CNY,463.04,3.56E+15,20-Apr-17,-99,ÈÑÒÈÍÀ
88-7052896,Jolynn,Devon,41,619,financial planner,experienced,5,jdevongu@bbb.org,141-312-4389,81 Arkansas Circle,Yuan Renminbi,CNY,741.40,5.33E+15,6-Jun-17,-99,ËÎÆÜ
00-7823477,Babette,Pudge,40,340,financial advisor,middle,11,bpudgegv@bloomberg.com,397-248-3192,6 Express Street,Balboa,PAB,629.39,3.74E+14,2-Feb-17,-99,ËÎÆÜ
86-8899870,Ludovika,Finden,20,529,assistant store manager,novice,1,lfindengw@about.com,869-867-4500,39059 Schmedeman Center,Rand,ZAR,993.49,3.57E+15,23-Dec-16,-99,ÈÑÒÈÍÀ
28-0417790,Gawen,Groves,24,439,sales director,experienced,5,ggrovesgx@examiner.com,113-885-5978,0 Comanche Parkway,Baht,THB,553.32,5.61E+15,2-Mar-17,-99,ËÎÆÜ
61-2143353,Adella,Dwelley,27,558,assistant store manager,expert,1,adwelleygy@harvard.edu,426-478-8136,4144 Vernon Parkway,Rupiah,IDR,669.17,6.30E+17,5-Dec-16,-99,ÈÑÒÈÍÀ
74-6133494,Royall,Frearson,60,913,sales director,experienced,2,rfrearsongz@tinypic.com,566-930-8184,6594 Golf Course Junction,Yuan Renminbi,CNY,588.48,3.59E+15,14-Oct-17,-99,ËÎÆÜ
73-4197496,Bond,Ughi,38,532,sales coordinator,novice,12,bughih0@google.com.br,209-442-2030,9 Blaine Point,Krona,SEK,724.47,5.60E+15,8-Dec-16,-99,ÈÑÒÈÍÀ
64-2626530,Moore,Hardesty,19,602,retail sales consultant,experienced,5,mhardestyh1@t.co,547-751-4279,8 Luster Parkway,Ruble,RUB,821.76,4.27E+12,24-May-17,-99,ÈÑÒÈÍÀ
74-9600488,Hubie,Ducket,27,96,financial advisor,experienced,10,hducketh2@china.com.cn,726-955-5304,22 Marcy Place,Real,BRL,898.11,3.53E+15,11-Apr-17,-99,ËÎÆÜ
14-0226858,Blane,Peddowe,26,306,director of inside sales,middle,3,bpeddoweh3@umich.edu,542-573-1775,43914 Harbort Lane,Hryvnia,UAH,800.37,6.76E+15,26-Aug-17,-99,ÈÑÒÈÍÀ
13-8666264,Carrie,Kubyszek,25,865,store manager,expert,4,ckubyszekh4@buzzfeed.com,223-114-1574,2770 Jana Crossing,Shekel,ILS,421.70,6.30E+16,26-Apr-17,-99,ËÎÆÜ
74-8422957,Tobi,Swinn,61,592,assistant store manager,middle,3,tswinnh5@cornell.edu,757-208-8401,76872 Delladonna Parkway,Ruble,RUB,513.70,3.55E+15,15-Mar-17,-99,ÈÑÒÈÍÀ
98-2695013,Luis,Longmate,42,357,store manager,novice,2,llongmateh6@alexa.com,461-774-7170,342 Mandrake Drive,Dinar,JOD,571.38,6.39E+15,20-Jun-17,-99,ËÎÆÜ
78-2073043,Thaddeus,De Courtney,55,824,sales coordinator,novice,3,tdecourtneyh7@icio.us,309-918-2056,3648 Luster Hill,Euro,EUR,552.51,3.53E+15,30-Jun-17,-99,ËÎÆÜ
24-6040887,Sol,Meconi,59,471,financial planner,experienced,8,smeconih8@liveinternet.ru,408-791-1020,5 Logan Alley,Ruble,RUB,458.33,4.04E+15,20-Jun-17,-99,ËÎÆÜ
62-2224950,Henrietta,Goodred,65,296,sales coordinator,novice,6,hgoodredh9@latimes.com,253-439-4151,33787 Shopko Junction,Yuan Renminbi,CNY,524.51,5.32E+15,6-Oct-17,-99,ËÎÆÜ
27-4083026,Mohammed,Sackey,18,12,sales associate,novice,9,msackeyha@narod.ru,646-424-2574,62819 Nobel Circle,Yuan Renminbi,CNY,363.78,3.53E+15,19-Feb-17,-99,ËÎÆÜ
51-6324601,Tobiah,Gellately,26,861,retail sales consultant,middle,11,tgellatelyhb@amazon.co.uk,371-837-8622,70861 Columbus Road,Yuan Renminbi,CNY,541.21,5.60E+15,22-Jan-17,-99,ÈÑÒÈÍÀ
58-9869462,Agosto,MacTurlough,36,433,retail sales consultant,middle,14,amacturloughhc@ucla.edu,523-163-8976,01 Shoshone Alley,Peso,MXN,388.83,5.16E+15,15-Feb-17,-99,ÈÑÒÈÍÀ
86-2770126,Paco,Sands-Allan,48,725,executive vice president of sales,expert,12,psandsallanhd@yolasite.com,559-975-4771,275 Waxwing Parkway,Ruble,RUB,942.23,4.02E+15,15-Jun-17,-99,ËÎÆÜ
93-7002148,Breanne,Applewhite,53,479,executive vice president of sales,expert,11,bapplewhitehe@goo.ne.jp,165-893-2094,8932 Buell Terrace,Dinar,RSD,710.17,3.03E+13,24-Dec-16,-99,ÈÑÒÈÍÀ
34-5908677,Sue,Fattore,53,23,sales representative,middle,13,sfattorehf@guardian.co.uk,231-491-1363,7153 Sauthoff Place,Dollar,USD,957.63,2.01E+14,7-Feb-17,-99,ËÎÆÜ
53-6974859,Ailene,Keymar,47,977,sales representative,novice,2,akeymarhg@dyndns.org,156-417-2617,10230 Forest Junction,Rand,ZAR,435.25,4.51E+15,7-Sep-17,-99,ÈÑÒÈÍÀ
95-5154424,Vlad,O'Grady,62,6,sales representative,novice,9,vogradyhh@infoseek.co.jp,698-811-2600,2 Carberry Court,Real,BRL,430.76,4.41E+15,23-Jun-17,-99,ÈÑÒÈÍÀ
32-7136036,Joyous,Cordey,22,319,sales representative,experienced,9,jcordeyhi@nytimes.com,724-517-4140,26827 Monica Circle,Krona,SEK,556.76,3.06E+13,29-Sep-17,-99,ÈÑÒÈÍÀ
71-9546991,Herold,Mobbs,28,964,financial planner,novice,7,hmobbshj@cam.ac.uk,921-865-1172,03291 Texas Way,Rupiah,IDR,541.08,6.77E+17,13-Jun-17,-99,ÈÑÒÈÍÀ
85-8727473,Torry,Jizhaki,64,499,account executive,experienced,15,tjizhakihk@usgs.gov,659-768-8440,88821 Pearson Alley,Birr,ETB,887.02,3.55E+15,10-Apr-17,-99,ËÎÆÜ
86-9110317,Daniella,Praundlin,49,165,financial planner,expert,3,dpraundlinhl@cpanel.net,485-180-6110,98140 Scott Crossing,Dollar,XCD,527.43,3.55E+15,4-Dec-16,-99,ËÎÆÜ
22-6254738,Heinrik,Murden,58,614,retail sales consultant,experienced,7,hmurdenhm@prweb.com,720-296-9332,17 Toban Pass,Real,BRL,366.12,5.64E+15,23-Jul-17,-99,ÈÑÒÈÍÀ
45-7509282,Antonella,Sheasby,22,487,director of national sales,middle,10,asheasbyhn@bizjournals.com,560-503-8984,158 Petterle Avenue,Rupiah,IDR,778.96,3.57E+15,4-Nov-17,-99,ËÎÆÜ
74-4666376,Basia,Lempertz,41,392,sales associate,experienced,6,blempertzho@devhub.com,180-209-0351,547 Autumn Leaf Point,Tugrik,MNT,631.79,5.10E+15,1-Nov-17,-99,ËÎÆÜ
94-2519719,Tamara,Jaye,33,264,sales associate,experienced,4,tjayehp@unesco.org,442-817-4322,18245 Heffernan Park,Colon,CRC,715.64,3.56E+15,5-Aug-17,-99,ËÎÆÜ
82-3170206,Jania,MacNeillie,40,802,sales associate,expert,7,jmacneilliehq@wikia.com,793-151-4425,915 Roth Pass,Yuan Renminbi,CNY,647.82,3.56E+15,16-May-17,-99,ËÎÆÜ
08-0931939,Eleni,Piscotti,42,741,sales associate,novice,15,episcottihr@mlb.com,238-284-4348,5305 Havey Way,Baht,THB,552.46,6.38E+15,27-Oct-17,-99,ÈÑÒÈÍÀ
74-6725715,Fidelia,Desorts,30,904,account executive,expert,6,fdesortshs@php.net,811-367-9053,0 Stephen Alley,Shekel,ILS,648.10,4.94E+18,23-Jul-17,-99,ÈÑÒÈÍÀ
00-8819764,Zacharias,Kaser,43,693,sales associate,experienced,9,zkaserht@europa.eu,293-862-2060,2 American Ash Point,Krone,NOK,875.32,4.84E+15,27-Feb-17,-99,ËÎÆÜ
92-9510889,Bobette,Burdfield,42,112,sales associate,expert,10,bburdfieldhu@ezinearticles.com,227-915-6626,410 Loeprich Drive,Dinar,IQD,702.10,3.38E+14,8-May-17,-99,ÈÑÒÈÍÀ
31-7797721,Ericka,Jeger,63,726,store manager,middle,9,ejegerhv@issuu.com,138-502-6285,38684 Bellgrove Lane,Peso,PHP,396.48,5.60E+15,13-Apr-17,-99,ËÎÆÜ
84-1951281,Alvina,Saggs,23,355,retail sales consultant,expert,11,asaggshw@is.gd,451-378-3221,2894 Dorton Hill,Ruble,RUB,987.45,3.05E+13,21-Jun-17,-99,ËÎÆÜ
30-5242233,Gillan,Phorsby,31,331,sales associate,experienced,6,gphorsbyhx@istockphoto.com,379-564-0810,4 Weeping Birch Hill,Ruble,RUB,974.81,6.30E+16,8-Apr-17,-99,ÈÑÒÈÍÀ
94-0111993,Filmer,Cowsby,50,314,executive vice president of sales,experienced,14,fcowsbyhy@surveymonkey.com,623-727-0243,25 Anthes Center,Dollar,USD,470.39,5.01E+15,15-Mar-17,-99,ËÎÆÜ
19-3901476,Charmain,Duckham,64,674,assistant store manager,novice,4,cduckhamhz@illinois.edu,100-799-2447,580 Forster Pass,Yuan Renminbi,CNY,887.54,5.61E+15,7-Oct-17,-99,ËÎÆÜ
