employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
74-5232514,Franzen,Hirtzmann,35,159,director of inside sales,novice,12,fhirtzmanneg@dmoz.org,737-110-4747,7 Brown Parkway,Yuan Renminbi,CNY,811.27,3.54E+15,17-Sep-17,-99,ÈÑÒÈÍÀ
59-8939286,Humfrey,Biggans,33,548,director of inside sales,expert,3,hbigganseh@multiply.com,830-726-0692,7997 Spenser Center,Sol,PEN,667.60,6.33E+18,22-Dec-16,-99,ÈÑÒÈÍÀ
55-9638602,Alikee,Witherup,46,651,assistant store manager,experienced,13,awitherupei@uol.com.br,253-165-0198,3805 Lakewood Gardens Place,Krona,SEK,808.65,4.92E+15,22-Nov-16,-99,ËÎÆÜ
30-4295244,Amalea,Farrey,20,449,director of inside sales,middle,5,afarreyej@behance.net,860-885-6765,91908 Green Lane,Zloty,PLN,621.48,4.04E+12,20-Mar-17,-99,ÈÑÒÈÍÀ
38-4870350,Johnna,Beefon,55,233,assistant store manager,expert,9,jbeefonek@shareasale.com,269-702-4437,9 Bluejay Park,Shilling,UGX,874.47,5.01E+15,17-Nov-17,-99,ËÎÆÜ
13-7236744,Heloise,Sudell,40,836,store manager,experienced,14,hsudellel@desdev.cn,388-549-5530,64386 Shopko Street,Hryvnia,UAH,940.11,3.56E+15,16-Oct-17,-99,ËÎÆÜ
89-5337620,Anabelle,Shambroke,32,485,financial advisor,middle,14,ashambrokeem@mlb.com,652-102-3132,65908 Debs Drive,Yuan Renminbi,CNY,729.93,3.53E+15,4-Apr-17,-99,ÈÑÒÈÍÀ
12-8119638,Deedee,Peoples,56,402,financial planner,expert,6,dpeoplesen@tmall.com,843-528-4890,95 Thackeray Hill,Rupiah,IDR,407.30,6.76E+15,30-Dec-16,-99,ÈÑÒÈÍÀ
99-9911079,Demott,Mowsdill,47,920,store manager,experienced,15,dmowsdilleo@delicious.com,244-988-5598,34 Mendota Hill,Euro,EUR,493.69,4.18E+15,21-Dec-16,-99,ÈÑÒÈÍÀ
73-8640576,Joella,Senyard,58,216,sales director,middle,5,jsenyardep@hhs.gov,185-153-8473,14 Old Shore Hill,Peso,COP,474.37,3.75E+14,18-Jan-17,-99,ËÎÆÜ
87-9885533,Fanechka,Ceschini,25,979,account executive,expert,15,fceschinieq@google.es,578-553-6881,24758 Randy Point,Yuan Renminbi,CNY,378.68,3.54E+15,19-Feb-17,-99,ÈÑÒÈÍÀ
02-5218775,Germayne,Dolohunty,34,954,store manager,experienced,6,gdolohuntyer@alibaba.com,101-994-9171,7 La Follette Junction,Krona,SEK,855.98,6.76E+15,17-Jul-17,-99,ÈÑÒÈÍÀ
61-9478454,Lindon,Deniskevich,28,1000,sales director,middle,10,ldeniskeviches@pagesperso-orange.fr,732-749-9968,466 Daystar Pass,Kuna,HRK,465.15,3.57E+15,24-Sep-17,-99,ÈÑÒÈÍÀ
34-1244038,Karina,Barbier,37,451,director of national sales,novice,4,kbarbieret@storify.com,515-867-0414,13 Old Gate Hill,Dollar,USD,793.21,3.38E+14,13-Jan-17,-99,ËÎÆÜ
44-2398009,Louisa,Lindro,39,404,sales director,middle,8,llindroeu@bing.com,904-621-8189,02 Mcbride Junction,Dollar,USD,864.81,3.58E+15,26-Jul-17,-99,ÈÑÒÈÍÀ
17-9548301,Isa,Tames,58,165,sales representative,middle,1,itamesev@scribd.com,804-391-0370,7739 Dayton Street,Tenge,KZT,609.43,5.60E+15,2-Aug-17,-99,ÈÑÒÈÍÀ
38-6730694,Dom,Mincher,61,796,director of inside sales,novice,2,dmincherew@vistaprint.com,470-657-1847,2 Shelley Court,Dram,AMD,768.24,5.14E+15,4-Sep-17,-99,ÈÑÒÈÍÀ
56-7871787,Elysee,Dunbabin,61,105,sales coordinator,novice,15,edunbabinex@epa.gov,574-718-0577,35774 Columbus Circle,Euro,EUR,715.99,4.94E+17,13-Nov-17,-99,ÈÑÒÈÍÀ
10-9140297,Ryley,Schoroder,40,930,sales representative,experienced,4,rschoroderey@cbc.ca,143-785-2421,03 Golf Hill,Euro,EUR,460.27,4.92E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
74-0458075,Martha,Hammelberg,56,162,retail sales consultant,experienced,14,mhammelbergez@cdc.gov,878-538-6461,740 Ridgeview Road,Rupiah,IDR,442.23,3.58E+15,16-Dec-16,-99,ÈÑÒÈÍÀ
60-5640112,Thea,Disbrow,34,571,executive vice president of sales,middle,12,tdisbrowf0@discovery.com,580-992-0412,3 Manley Point,Ruble,RUB,899.29,5.60E+16,20-Jan-17,-99,ÈÑÒÈÍÀ
98-8806705,Berri,Slocombe,34,538,director of inside sales,novice,7,bslocombef1@amazon.de,924-637-4688,6572 Kropf Plaza,Real,BRL,513.89,3.58E+15,24-Oct-17,-99,ÈÑÒÈÍÀ
74-8287732,Linus,Latour,36,303,financial planner,novice,4,llatourf2@homestead.com,441-391-7214,4302 Pennsylvania Pass,Euro,EUR,621.12,3.57E+15,6-Jan-17,-99,ÈÑÒÈÍÀ
42-0088565,Greta,Barton,52,334,executive vice president of sales,expert,2,gbartonf3@howstuffworks.com,547-200-8314,9 Esker Avenue,Euro,EUR,429.16,5.60E+15,16-Jul-17,-99,ËÎÆÜ
50-0304092,Genvieve,Scammonden,26,467,account executive,middle,10,gscammondenf4@ca.gov,692-892-7222,1 Del Sol Park,Dinar,IQD,499.76,3.61E+13,30-May-17,-99,ÈÑÒÈÍÀ
70-2191003,Hurlee,Atkin,40,594,assistant store manager,novice,8,hatkinf5@nih.gov,768-929-4163,23814 Corscot Parkway,Yuan Renminbi,CNY,797.54,3.58E+15,19-Apr-17,-99,ËÎÆÜ
76-6149986,Gwendolin,Sparshatt,60,890,sales associate,middle,14,gsparshattf6@ucoz.com,255-308-4603,7497 Arizona Pass,Ruble,RUB,678.26,3.56E+15,5-Mar-17,-99,ËÎÆÜ
88-4345725,Amalle,Matyja,46,262,sales director,novice,5,amatyjaf7@rakuten.co.jp,865-880-0299,83 Towne Way,Dollar,USD,548.20,6.37E+15,8-Apr-17,-99,ËÎÆÜ
67-9849205,Hillard,Breckell,53,830,sales coordinator,expert,2,hbreckellf8@virginia.edu,561-763-8429,32953 Scott Park,Rupiah,IDR,820.71,3.58E+15,2-Aug-17,-99,ÈÑÒÈÍÀ
05-2945440,Dew,Manicomb,35,596,financial planner,experienced,14,dmanicombf9@cnbc.com,631-733-5900,34 School Crossing,Euro,EUR,630.94,3.58E+15,21-Jul-17,-99,ÈÑÒÈÍÀ
42-0546665,Babita,Scottrell,45,854,account executive,expert,4,bscottrellfa@mlb.com,999-660-8139,32 Mosinee Junction,Peso,COP,900.67,3.55E+15,17-Dec-16,-99,ÈÑÒÈÍÀ
93-2548929,Ardith,Ginnelly,49,651,sales representative,novice,6,aginnellyfb@fema.gov,698-975-3301,4730 Luster Way,Peso,PHP,829.78,2.02E+14,18-Jun-17,-99,ÈÑÒÈÍÀ
52-0715910,Tim,Imeson,58,923,financial planner,middle,5,timesonfc@networksolutions.com,500-660-0140,41460 Vahlen Avenue,Rupiah,IDR,903.10,5.14E+15,3-Aug-17,-99,ËÎÆÜ
89-6913616,Kincaid,Pockey,27,790,sales coordinator,middle,7,kpockeyfd@ihg.com,164-270-5005,649 Commercial Trail,Boliviano,BOB,532.35,5.60E+17,21-Aug-17,-99,ÈÑÒÈÍÀ
65-3997893,Easter,Worgan,55,504,assistant store manager,middle,7,eworganfe@google.it,643-245-9062,3640 Park Meadow Junction,Dollar,NZD,446.56,3.54E+15,15-Apr-17,-99,ËÎÆÜ
13-1391499,Elna,Ridley,56,310,sales coordinator,novice,1,eridleyff@jalbum.net,538-408-8109,904 Fallview Hill,Peso,PHP,873.53,4.04E+12,21-Mar-17,-99,ËÎÆÜ
05-0881127,Bendite,Trimme,62,454,store manager,novice,2,btrimmefg@trellian.com,107-933-1923,3 Randy Alley,Rupee,PKR,576.88,6.71E+15,10-Nov-17,-99,ÈÑÒÈÍÀ
32-4042128,Pepe,Crowson,21,60,financial advisor,expert,7,pcrowsonfh@oaic.gov.au,117-410-7335,3609 Oxford Center,Dram,AMD,736.26,5.02E+15,30-Sep-17,-99,ËÎÆÜ
81-2418656,Oriana,Burnsall,34,801,director of inside sales,middle,6,oburnsallfi@cloudflare.com,907-746-4085,86434 Helena Circle,Ruble,RUB,731.72,4.91E+17,1-Jun-17,-99,ËÎÆÜ
15-7928798,Norma,Barkes,41,790,director of national sales,novice,13,nbarkesfj@prnewswire.com,288-167-0868,26411 West Way,Euro,EUR,923.03,6.40E+15,31-Oct-17,-99,ÈÑÒÈÍÀ
48-3338137,Elspeth,Aneley,54,692,financial advisor,middle,9,eaneleyfk@list-manage.com,209-690-6440,9730 Service Hill,Zloty,PLN,491.07,6.38E+15,5-Feb-17,-99,ÈÑÒÈÍÀ
35-3742907,Kristen,Cecchetelli,23,673,sales associate,experienced,8,kcecchetellifl@youku.com,789-555-8728,26 Ludington Hill,Leone,SLL,698.52,3.06E+13,12-Nov-17,-99,ÈÑÒÈÍÀ
01-8653633,Karina,Gervaise,55,801,store manager,expert,7,kgervaisefm@chron.com,385-275-2004,48 Grim Road,Franc,CDF,896.22,3.54E+15,2-Aug-17,-99,ÈÑÒÈÍÀ
87-6813549,Hadleigh,Betteson,51,938,retail sales consultant,experienced,3,hbettesonfn@reverbnation.com,841-891-2506,70248 Shasta Lane,Euro,EUR,381.65,3.54E+15,21-Feb-17,-99,ÈÑÒÈÍÀ
24-7151986,Brian,Axtonne,52,935,financial planner,novice,1,baxtonnefo@blogtalkradio.com,529-810-2013,289 Harper Parkway,Peso,PHP,913.25,3.38E+14,10-Sep-17,-99,ÈÑÒÈÍÀ
70-1644509,Bree,Shemming,18,590,sales coordinator,experienced,15,bshemmingfp@biglobe.ne.jp,151-939-0399,38 Onsgard Trail,Peso,PHP,564.77,5.60E+15,23-Sep-17,-99,ËÎÆÜ
42-8797488,Carlin,Berks,61,448,assistant store manager,experienced,1,cberksfq@odnoklassniki.ru,833-897-1460,1 Macpherson Court,Dollar,ZWL,489.57,6.40E+15,5-Oct-17,-99,ËÎÆÜ
83-5521620,Babara,Outhwaite,43,394,sales coordinator,middle,15,bouthwaitefr@example.com,195-198-0402,1798 Claremont Place,Pound,SYP,857.97,4.94E+15,7-Aug-17,-99,ËÎÆÜ
99-7127514,Lynn,Entwhistle,38,753,store manager,novice,3,lentwhistlefs@ustream.tv,735-723-0628,1268 Pankratz Way,Yuan Renminbi,CNY,671.01,3.55E+15,1-Sep-17,-99,ËÎÆÜ
46-9598147,Gage,Nelhams,38,156,sales coordinator,novice,8,gnelhamsft@utexas.edu,340-538-5216,5898 Namekagon Plaza,Rupiah,IDR,375.78,3.72E+14,13-Feb-17,-99,ËÎÆÜ
93-8359727,Eirena,Neame,33,905,director of inside sales,expert,7,eneamefu@cornell.edu,578-392-2908,90 Trailsway Pass,Yuan Renminbi,CNY,819.10,4.41E+15,16-Jul-17,-99,ÈÑÒÈÍÀ
15-8490990,Barbaraanne,Ivanyutin,46,502,retail sales consultant,novice,7,bivanyutinfv@nytimes.com,943-555-1912,0378 Acker Way,Yuan Renminbi,CNY,755.54,3.58E+15,15-Feb-17,-99,ËÎÆÜ
06-2246878,Jeannie,Prazor,54,171,executive vice president of sales,experienced,9,jprazorfw@blog.com,347-601-6419,6 Anzinger Way,Franc,XAF,536.20,5.60E+15,26-Jun-17,-99,ËÎÆÜ
47-7010247,Chrystal,Duerden,61,37,director of national sales,expert,12,cduerdenfx@dropbox.com,668-724-8055,45 Nevada Center,Yuan Renminbi,CNY,430.51,5.05E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
72-5865687,Robinet,Screach,63,144,director of national sales,expert,15,rscreachfy@ox.ac.uk,988-386-3267,885 Meadow Vale Terrace,Dollar,CAD,899.19,3.75E+14,21-Nov-16,-99,ÈÑÒÈÍÀ
12-5043983,Abby,Laws,37,583,director of inside sales,expert,6,alawsfz@weather.com,316-803-5464,001 Heath Trail,Real,BRL,762.94,2.02E+14,21-Apr-17,-99,ËÎÆÜ
76-9291912,Averyl,Rosingdall,46,781,director of national sales,middle,5,arosingdallg0@dmoz.org,728-508-2269,445 Gina Road,Ruble,RUB,449.65,4.41E+15,14-Jan-17,-99,ËÎÆÜ
73-5717615,Mellicent,Franceschelli,50,57,store manager,middle,7,mfranceschellig1@tumblr.com,333-862-1124,27296 Utah Crossing,Rupiah,IDR,652.72,3.54E+15,11-Apr-17,-99,ËÎÆÜ
58-8498471,Jeth,Gavini,51,567,sales representative,expert,11,jgavinig2@sciencedirect.com,557-432-7063,457 Thackeray Trail,Yuan Renminbi,CNY,865.37,3.56E+15,26-Oct-17,-99,ÈÑÒÈÍÀ
12-9088996,Carlene,Biever,33,669,store manager,novice,6,cbieverg3@hubpages.com,439-798-1547,9 Dapin Avenue,Rupiah,IDR,799.12,3.57E+15,11-Aug-17,-99,ÈÑÒÈÍÀ
33-9580757,Sig,Douglass,59,817,account executive,experienced,5,sdouglassg4@godaddy.com,356-358-0056,226 Lunder Circle,Ruble,RUB,515.75,5.61E+17,22-Nov-16,-99,ÈÑÒÈÍÀ
12-1067896,Justis,Arthars,29,524,sales coordinator,experienced,9,jartharsg5@ftc.gov,602-745-4989,22895 Gerald Park,Zloty,PLN,768.21,2.02E+14,16-Feb-17,-99,ÈÑÒÈÍÀ
61-5671494,Tammy,Muxworthy,51,169,account executive,middle,14,tmuxworthyg6@eventbrite.com,749-860-5693,17 Johnson Hill,Dinar,RSD,744.93,6.76E+15,4-May-17,-99,ËÎÆÜ
62-6778851,Vanessa,Stiffkins,41,21,retail sales consultant,experienced,5,vstiffkinsg7@lycos.com,603-630-4707,0556 Charing Cross Center,Sol,PEN,788.64,6.38E+15,19-Oct-17,-99,ÈÑÒÈÍÀ
75-6979490,Vassili,Eddisford,29,690,sales director,expert,9,veddisfordg8@yahoo.com,931-141-5387,73424 Brickson Park Trail,Krona,SEK,379.21,3.53E+15,27-Dec-16,-99,ËÎÆÜ
45-4665225,Hestia,Lemar,20,953,retail sales consultant,expert,2,hlemarg9@trellian.com,320-485-0673,295 Forest Dale Center,Peso,ARS,598.81,3.55E+15,27-Dec-16,-99,ËÎÆÜ
71-6879399,Mychal,Filov,42,441,sales representative,experienced,13,mfilovga@craigslist.org,241-403-8316,50 Meadow Vale Road,Peso,PHP,944.04,3.54E+15,21-Oct-17,-99,ÈÑÒÈÍÀ
26-6364904,Amelita,Khrishtafovich,27,59,executive vice president of sales,expert,6,akhrishtafovichgb@hud.gov,506-473-4168,5882 Division Avenue,Yuan Renminbi,CNY,353.51,3.58E+15,25-Mar-17,-99,ÈÑÒÈÍÀ
35-0387563,Dimitry,Sisnett,40,727,sales associate,middle,14,dsisnettgc@bizjournals.com,170-413-6892,378 Clarendon Street,Zloty,PLN,650.02,3.74E+14,26-Aug-17,-99,ËÎÆÜ
09-3757113,Lynnea,Thayre,27,917,sales associate,novice,7,lthayregd@unc.edu,471-141-8266,84010 Stone Corner Center,Pound,EGP,975.42,6.30E+18,1-Jun-17,-99,ÈÑÒÈÍÀ
31-4497467,Bax,Dalyell,57,451,sales representative,novice,11,bdalyellge@comcast.net,791-214-4715,5 Village Green Street,Shilling,UGX,869.93,3.53E+15,9-Sep-17,-99,ËÎÆÜ
76-3214551,Bartel,Beebis,24,970,financial planner,expert,6,bbeebisgf@drupal.org,922-933-7931,150 Oak Crossing,Naira,NGN,667.07,3.74E+14,9-May-17,-99,ËÎÆÜ
43-8157114,Nanon,Harroway,22,729,account executive,experienced,12,nharrowaygg@xrea.com,414-693-0832,25980 Johnson Place,Ruble,RUB,395.69,3.56E+15,5-Sep-17,-99,ÈÑÒÈÍÀ
91-9637735,Beitris,Chene,31,5,financial advisor,expert,10,bchenegh@mapy.cz,994-610-1709,73716 Kennedy Pass,Ruble,RUB,630.07,3.44E+14,7-Aug-17,-99,ÈÑÒÈÍÀ
64-0032252,Thane,Fedoronko,41,248,director of national sales,expert,4,tfedoronkogi@loc.gov,394-743-6432,0440 Arkansas Trail,Krona,SEK,463.02,3.58E+15,15-Feb-17,-99,ÈÑÒÈÍÀ
57-5088582,Jammal,Clerke,49,153,financial advisor,middle,15,jclerkegj@cisco.com,808-460-8183,75444 Laurel Park,Dollar,USD,421.14,5.60E+15,21-Sep-17,-99,ËÎÆÜ
81-8180067,Brynna,Naton,24,246,store manager,novice,9,bnatongk@chron.com,523-537-8360,60 Little Fleur Crossing,Zloty,PLN,626.01,5.60E+15,3-Sep-17,-99,ËÎÆÜ
03-5124576,Alexina,Fellis,50,807,store manager,middle,4,afellisgl@cmu.edu,213-252-6326,86 Clyde Gallagher Park,Dollar,USD,771.44,5.61E+15,12-Jan-17,-99,ÈÑÒÈÍÀ
95-9236336,Melisande,Schneidar,56,675,assistant store manager,middle,2,mschneidargm@arizona.edu,214-886-4495,3 Dayton Crossing,Euro,EUR,743.61,5.60E+17,31-Mar-17,-99,ËÎÆÜ
32-4474450,Jannel,Cash,39,808,sales associate,middle,14,jcashgn@businessinsider.com,869-966-5435,627 Hollow Ridge Junction,Real,BRL,976.22,5.61E+15,2-Oct-17,-99,ËÎÆÜ
17-6113255,Winslow,Polland,20,817,executive vice president of sales,expert,13,wpollandgo@ebay.com,226-126-3939,7299 Merchant Way,Hryvnia,UAH,392.50,5.02E+15,18-Aug-17,-99,ËÎÆÜ
91-5818324,Joela,O'Shiel,52,98,account executive,middle,9,joshielgp@shareasale.com,341-493-2413,56 Shasta Road,Bolivar,VEF,473.94,3.56E+15,16-Feb-17,-99,ËÎÆÜ
25-0610684,La verne,Suddaby,32,510,director of inside sales,novice,13,lsuddabygq@youtu.be,479-211-1450,07010 Weeping Birch Plaza,Rupiah,IDR,565.76,3.74E+14,12-Aug-17,-99,ËÎÆÜ
20-0850324,Milka,Kearey,29,914,sales director,experienced,3,mkeareygr@shutterfly.com,522-782-7644,4322 Utah Street,Ringgit,MYR,804.28,3.59E+15,5-Aug-17,-99,ÈÑÒÈÍÀ
45-6324608,Lorette,Flores,30,946,sales director,experienced,3,lfloresgs@csmonitor.com,361-878-2955,3646 Killdeer Way,Zloty,PLN,504.59,3.55E+15,9-Jun-17,-99,ËÎÆÜ
26-4260478,Rosalinda,Jansema,50,111,assistant store manager,novice,15,rjansemagt@hud.gov,580-119-1531,33972 Doe Crossing Court,Yuan Renminbi,CNY,392.19,3.56E+15,17-Jan-17,-99,ËÎÆÜ
00-4216060,Nico,Pietrzak,36,673,financial advisor,novice,4,npietrzakgu@printfriendly.com,949-853-2059,49637 Waubesa Lane,Real,BRL,799.37,5.53E+15,1-Mar-17,-99,ËÎÆÜ
13-9828640,Trace,Attarge,18,939,sales associate,expert,7,tattargegv@foxnews.com,183-652-3518,3 8th Trail,Yuan Renminbi,CNY,804.31,3.55E+15,22-Apr-17,-99,ÈÑÒÈÍÀ
89-7641318,Druci,Neasham,37,17,sales coordinator,experienced,10,dneashamgw@posterous.com,242-359-8322,0 Old Gate Pass,Lari,GEL,734.62,3.59E+15,27-Jul-17,-99,ÈÑÒÈÍÀ
30-4840421,Trstram,Jeandet,29,173,sales associate,novice,10,tjeandetgx@craigslist.org,385-724-2245,91373 Calypso Junction,Yuan Renminbi,CNY,772.70,3.41E+14,6-Apr-17,-99,ËÎÆÜ
74-4910499,Suellen,Tooker,40,814,assistant store manager,experienced,2,stookergy@dropbox.com,975-713-8916,3 Gale Hill,Euro,EUR,580.46,6.38E+15,6-May-17,-99,ÈÑÒÈÍÀ
10-6491892,Pepita,Gever,51,671,sales associate,experienced,13,pgevergz@meetup.com,470-438-1003,686 Pleasure Place,Dollar,NAD,892.99,6.33E+18,12-Sep-17,-99,ËÎÆÜ
38-5980204,Othello,Gooderridge,51,760,store manager,expert,7,ogooderridgeh0@zimbio.com,315-630-2016,5 Barnett Pass,Sol,PEN,651.42,3.03E+13,30-Sep-17,-99,ËÎÆÜ
50-6523026,Gilli,Toma,32,42,director of inside sales,middle,10,gtomah1@blogspot.com,823-733-5230,5 Ridge Oak Road,Shilling,TZS,368.52,5.22E+15,7-Aug-17,-99,ÈÑÒÈÍÀ
76-6503803,Latia,Galliver,19,914,assistant store manager,expert,3,lgalliverh2@123-reg.co.uk,615-770-0643,313 Mesta Plaza,Dollar,USD,761.59,2.02E+14,5-Jul-17,-99,ËÎÆÜ
22-3744458,Lefty,Cullington,55,698,sales representative,expert,12,lcullingtonh3@marriott.com,842-820-2128,55619 Meadow Valley Junction,Ruble,RUB,708.56,5.61E+16,22-Jun-17,-99,ËÎÆÜ
28-3759976,Amber,Furphy,62,1000,assistant store manager,experienced,10,afurphyh4@yahoo.com,920-287-2054,90 Gerald Park,Dinar,LYD,453.16,6.33E+18,22-Dec-16,-99,ÈÑÒÈÍÀ
64-6335845,Gianni,Abramamov,48,541,sales director,experienced,2,gabramamovh5@unesco.org,478-192-5679,015 Karstens Center,Yuan Renminbi,CNY,641.38,5.44E+15,10-Feb-17,-99,ËÎÆÜ
51-1248955,Kerianne,Tweede,39,31,director of inside sales,novice,1,ktweedeh6@zdnet.com,707-572-8135,94850 Chive Pass,Peso,PHP,696.85,5.39E+15,17-Jun-17,-99,ÈÑÒÈÍÀ
12-8622923,Shepherd,Bredes,18,705,executive vice president of sales,experienced,6,sbredesh7@twitpic.com,632-312-5210,854 Maryland Street,Peso,PHP,428.49,3.53E+15,14-Jan-17,-99,ËÎÆÜ
71-8223532,Averil,Hew,34,579,sales coordinator,middle,2,ahewh8@hexun.com,566-655-5058,56 Burning Wood Parkway,Shekel,ILS,703.79,3.58E+15,18-Jun-17,-99,ÈÑÒÈÍÀ
08-8990823,Tore,Paz,42,553,sales coordinator,expert,9,tpazh9@wordpress.org,179-449-9617,547 Prairie Rose Crossing,Rupiah,IDR,999.12,4.03E+15,9-Apr-17,-99,ËÎÆÜ
85-8461331,Vincents,Kennerley,42,767,executive vice president of sales,experienced,1,vkennerleyha@ocn.ne.jp,724-262-1979,11 Morrow Terrace,Ringgit,MYR,706.57,6.30E+17,12-Nov-17,-99,ÈÑÒÈÍÀ
40-5933330,Farley,Kennion,65,273,director of national sales,expert,11,fkennionhb@shop-pro.jp,759-909-1502,5398 Scott Junction,Peso,CUP,776.36,2.02E+14,30-May-17,-99,ÈÑÒÈÍÀ
80-2443982,Andrea,Houchin,25,185,sales director,novice,5,ahouchinhc@deliciousdays.com,389-451-5631,55644 Granby Plaza,Yuan Renminbi,CNY,406.70,4.91E+15,1-May-17,-99,ËÎÆÜ
97-5884048,Devland,Rasper,48,964,sales director,experienced,13,drasperhd@diigo.com,835-392-5125,6124 Texas Plaza,Hryvnia,UAH,888.59,6.76E+15,1-Jan-17,-99,ÈÑÒÈÍÀ
03-6030498,Poul,Chastenet,37,123,director of inside sales,novice,8,pchastenethe@prlog.org,703-404-9950,33 Heffernan Center,Yuan Renminbi,CNY,787.63,3.55E+15,25-Jun-17,-99,ËÎÆÜ
78-7616321,Dolli,Laneham,59,314,sales associate,novice,14,dlanehamhf@icq.com,947-635-5815,16 Walton Terrace,Yuan Renminbi,CNY,959.88,3.57E+15,13-May-17,-99,ÈÑÒÈÍÀ
55-4802474,Pearl,Parren,64,249,sales representative,novice,9,pparrenhg@goo.gl,395-309-7779,8 Goodland Junction,Shekel,ILS,613.21,3.57E+15,23-Jul-17,-99,ÈÑÒÈÍÀ
42-0429786,Geoffrey,Sigg,31,553,sales representative,experienced,1,gsigghh@unicef.org,622-184-5296,49 Manley Alley,Euro,EUR,615.03,3.57E+15,3-Mar-17,-99,ËÎÆÜ
30-9180438,Sancho,Ronci,51,915,sales associate,novice,15,sroncihi@booking.com,816-346-5350,7419 Vera Crossing,Peso,PHP,868.63,4.84E+15,7-Oct-17,-99,ÈÑÒÈÍÀ
32-3076945,Paton,Vannuchi,25,642,assistant store manager,middle,4,pvannuchihj@163.com,707-770-5773,58 Welch Road,Dollar,USD,894.30,3.01E+13,25-Dec-16,-99,ÈÑÒÈÍÀ
35-0188159,Cherri,Almeida,40,778,director of national sales,expert,2,calmeidahk@photobucket.com,593-725-1054,6890 Crest Line Lane,Peso,ARS,515.28,5.60E+15,20-Feb-17,-99,ËÎÆÜ
53-2592555,Aloise,Stiffkins,25,782,sales representative,novice,13,astiffkinshl@opera.com,715-971-9636,85476 International Drive,Ruble,RUB,596.23,5.60E+16,22-Feb-17,-99,ÈÑÒÈÍÀ
99-7515332,Lalo,Jiran,57,10,sales associate,experienced,1,ljiranhm@ocn.ne.jp,768-277-1268,49482 Eagle Crest Parkway,Bolivar,VEF,379.06,3.02E+13,18-Mar-17,-99,ÈÑÒÈÍÀ
16-9704585,Emilee,Beteriss,25,525,sales coordinator,expert,3,ebeterisshn@hubpages.com,393-298-0044,09873 Eastlawn Circle,Rupiah,IDR,597.94,3.66E+13,25-Feb-17,-99,ËÎÆÜ
94-7933128,Shaw,Brodhead,58,474,financial planner,novice,5,sbrodheadho@wordpress.org,770-548-4277,38 Westerfield Junction,Yuan Renminbi,CNY,757.82,4.67E+15,17-Feb-17,-99,ÈÑÒÈÍÀ
09-7907713,Rozele,Pallant,23,640,sales coordinator,novice,6,rpallanthp@rediff.com,140-265-3872,186 Elgar Point,Euro,EUR,776.20,4.92E+15,3-Jul-17,-99,ÈÑÒÈÍÀ
20-9148001,Elijah,Crew,19,406,sales representative,middle,13,ecrewhq@skyrock.com,375-712-7348,04173 Johnson Parkway,Rupiah,IDR,906.54,4.94E+15,6-Nov-17,-99,ËÎÆÜ
21-5900236,Ceil,Lydall,41,372,sales representative,experienced,6,clydallhr@apple.com,774-714-3204,7017 Nelson Alley,Yuan Renminbi,CNY,773.94,3.57E+15,1-Aug-17,-99,ÈÑÒÈÍÀ
77-7852081,Tommy,Bridgland,62,873,sales director,novice,15,tbridglandhs@adobe.com,110-578-4065,85 Little Fleur Circle,Rupiah,IDR,840.72,3.57E+15,26-Nov-16,-99,ËÎÆÜ
89-9773700,Kitty,Branney,37,10,sales director,novice,2,kbranneyht@narod.ru,907-156-6257,719 Kim Court,Krona,SEK,480.53,5.01E+15,26-Sep-17,-99,ËÎÆÜ
74-9546267,Bradly,Scutt,21,732,account executive,experienced,5,bscutthu@archive.org,352-979-8931,4 Monica Junction,Denar,MKD,842.01,3.57E+15,2-Aug-17,-99,ËÎÆÜ
90-7505410,Fritz,Inglis,57,512,executive vice president of sales,experienced,6,finglishv@salon.com,454-554-2466,3 Doe Crossing Road,Manat,AZN,460.40,3.56E+15,25-Jul-17,-99,ÈÑÒÈÍÀ
85-4283572,Sena,Torrans,48,747,sales director,novice,13,storranshw@xing.com,593-556-5478,7849 Brown Parkway,Yuan Renminbi,CNY,705.57,5.02E+18,5-Jan-17,-99,ÈÑÒÈÍÀ
24-8161403,Diarmid,Antunez,27,704,executive vice president of sales,experienced,10,dantunezhx@businesswire.com,189-703-5152,6 Thackeray Road,Baht,THB,810.74,3.53E+15,29-Oct-17,-99,ËÎÆÜ
53-2453165,Jodi,Pheasant,61,853,director of national sales,expert,12,jpheasanthy@blogtalkradio.com,711-103-2644,4347 Straubel Parkway,Euro,EUR,663.40,5.05E+15,30-May-17,-99,ËÎÆÜ
20-0297146,Welsh,Skey,58,253,store manager,experienced,14,wskeyhz@jimdo.com,627-448-4956,8773 Dottie Center,Zloty,PLN,993.32,6.33E+17,6-Dec-16,-99,ÈÑÒÈÍÀ
07-4154357,Shellie,Tandey,49,580,financial planner,experienced,3,standeyi0@netscape.com,798-904-7560,47 Mitchell Parkway,Tugrik,MNT,430.81,3.53E+15,8-Sep-17,-99,ËÎÆÜ
