employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
20-8061444,Basia,Alliban,26,240,financial planner,expert,5,ballibanee@ustream.tv,888-499-6489,71 Milwaukee Street,Euro,EUR,953.23,6.77E+18,12-May-17,-99,ÈÑÒÈÍÀ
99-0623129,Liuka,Troppmann,23,416,store manager,middle,7,ltroppmannef@imgur.com,801-656-9787,67227 Glacier Hill Street,Dinar,LYD,840.19,5.01E+15,1-May-17,-99,ÈÑÒÈÍÀ
05-8676789,Maxy,McTurk,49,421,retail sales consultant,novice,9,mmcturkeg@fda.gov,590-310-1304,586 Tennyson Court,Naira,NGN,918.02,3.58E+15,4-Nov-17,-99,ÈÑÒÈÍÀ
29-2045000,Anton,McTerry,35,724,sales associate,novice,12,amcterryeh@phpbb.com,917-314-6643,53449 Crownhardt Center,Dollar,USD,792.35,3.55E+15,3-Dec-16,-99,ÈÑÒÈÍÀ
33-4469287,Ailis,Shooter,31,357,retail sales consultant,experienced,14,ashooterei@blinklist.com,778-816-2387,9 Daystar Terrace,Yuan Renminbi,CNY,409.30,4.94E+17,11-May-17,-99,ÈÑÒÈÍÀ
68-3876219,Paige,Pringell,48,359,director of national sales,experienced,15,ppringellej@weibo.com,430-450-2556,520 Cambridge Way,Yuan Renminbi,CNY,823.72,3.57E+15,23-Feb-17,-99,ÈÑÒÈÍÀ
25-0638570,Dilan,Obray,51,114,sales director,novice,8,dobrayek@blinklist.com,830-305-8752,386 Coleman Trail,Peso,PHP,515.22,2.02E+14,11-Apr-17,-99,ÈÑÒÈÍÀ
40-8237420,Gordy,Barday,55,627,sales representative,expert,9,gbardayel@sfgate.com,737-709-5511,11 Scoville Alley,Quetzal,GTQ,976.58,3.56E+15,17-May-17,-99,ËÎÆÜ
32-5452983,Lilia,Twaite,41,961,director of inside sales,expert,7,ltwaiteem@joomla.org,997-374-5523,63 Clarendon Circle,Yuan Renminbi,CNY,804.93,3.53E+15,3-Feb-17,-99,ÈÑÒÈÍÀ
13-9564371,Jackie,Burdfield,27,139,sales coordinator,middle,15,jburdfielden@europa.eu,603-551-4890,7295 Aberg Parkway,Dollar,USD,757.70,6.76E+15,23-Sep-17,-99,ËÎÆÜ
06-8130038,Merle,Medina,37,483,executive vice president of sales,middle,12,mmedinaeo@home.pl,195-608-3496,202 Goodland Place,Peso,ARS,858.67,2.02E+14,19-Apr-17,-99,ÈÑÒÈÍÀ
95-9110451,Myles,Roath,60,506,assistant store manager,middle,15,mroathep@so-net.ne.jp,898-983-5414,4 Lindbergh Street,Yuan Renminbi,CNY,761.84,3.53E+15,17-Feb-17,-99,ÈÑÒÈÍÀ
74-0147647,Jacob,Overlow,43,89,sales representative,expert,11,joverloweq@webeden.co.uk,180-177-0121,39860 Kropf Point,Euro,EUR,903.74,3.55E+15,28-Jun-17,-99,ËÎÆÜ
69-4302516,Maximilianus,Beauman,32,59,retail sales consultant,middle,12,mbeaumaner@yandex.ru,201-288-7160,8 Shasta Plaza,Rupiah,IDR,937.26,3.55E+15,2-Jul-17,-99,ÈÑÒÈÍÀ
08-8252944,Karita,Whiskerd,22,986,financial planner,novice,1,kwhiskerdes@businessinsider.com,638-469-0676,3960 Mitchell Alley,Yen,JPY,807.69,3.54E+15,29-Mar-17,-99,ÈÑÒÈÍÀ
01-2904745,Benni,Furber,28,164,retail sales consultant,experienced,10,bfurberet@microsoft.com,447-512-0244,7 Elka Crossing,Rupee,PKR,657.86,5.60E+15,1-Jan-17,-99,ËÎÆÜ
56-0592084,Inger,Belvard,63,708,financial planner,expert,7,ibelvardeu@constantcontact.com,418-190-9246,12344 Claremont Center,Peso,COP,765.20,3.56E+15,18-Feb-17,-99,ÈÑÒÈÍÀ
16-5208000,Trueman,Ledgister,48,930,store manager,middle,12,tledgisterev@hugedomains.com,454-749-2599,1131 Sachtjen Circle,Yuan Renminbi,CNY,751.25,3.54E+15,9-Jan-17,-99,ÈÑÒÈÍÀ
09-6527962,Gypsy,Trumble,24,265,director of national sales,middle,1,gtrumbleew@gravatar.com,154-799-8366,9985 Cambridge Junction,Sol,PEN,591.92,5.89E+15,25-Apr-17,-99,ËÎÆÜ
81-1511377,Artur,Chittleburgh,48,89,sales representative,novice,9,achittleburghex@histats.com,581-911-5959,6028 Holmberg Road,Real,BRL,670.55,3.55E+15,22-Apr-17,-99,ÈÑÒÈÍÀ
97-3175607,Joyce,Longfoot,33,309,store manager,middle,4,jlongfootey@examiner.com,103-905-9954,085 Brown Street,Dram,AMD,525.04,3.55E+15,22-Sep-17,-99,ËÎÆÜ
36-0238989,Erik,Tonnesen,52,648,director of inside sales,experienced,12,etonnesenez@yahoo.com,976-401-0358,136 Corben Street,Rupiah,IDR,669.95,3.57E+15,26-Oct-17,-99,ÈÑÒÈÍÀ
69-6966444,Henderson,Moncreiff,18,56,assistant store manager,novice,1,hmoncreifff0@artisteer.com,906-916-2070,876 Division Drive,Euro,EUR,370.07,5.60E+15,27-May-17,-99,ËÎÆÜ
36-1049909,Elijah,Soaper,21,143,account executive,expert,7,esoaperf1@infoseek.co.jp,446-623-6097,79594 Union Avenue,Rupiah,IDR,881.23,3.59E+15,21-Aug-17,-99,ËÎÆÜ
72-5573830,Waite,Hendrik,63,361,director of national sales,middle,3,whendrikf2@fda.gov,519-645-4256,9 Arkansas Hill,Peso,MXN,350.89,6.04E+14,27-Dec-16,-99,ËÎÆÜ
82-5117522,Adolpho,Linde,60,756,sales associate,experienced,9,alindef3@ask.com,826-240-0664,141 Myrtle Alley,Peso,PHP,630.52,3.54E+15,25-Sep-17,-99,ËÎÆÜ
43-8751958,Agnes,Blaszkiewicz,46,421,sales associate,experienced,12,ablaszkiewiczf4@apache.org,778-628-2173,386 Blaine Point,Rupiah,IDR,489.37,3.55E+15,24-Jul-17,-99,ÈÑÒÈÍÀ
17-6462235,Dee dee,Gilgryst,26,199,sales representative,middle,5,dgilgrystf5@gmpg.org,285-792-9010,24656 Melrose Junction,Euro,EUR,833.75,3.00E+13,23-May-17,-99,ÈÑÒÈÍÀ
49-7292288,Mariel,Theis,64,815,financial advisor,experienced,10,mtheisf6@csmonitor.com,832-821-7341,71641 Novick Crossing,Hryvnia,UAH,860.85,3.74E+14,5-Feb-17,-99,ÈÑÒÈÍÀ
31-8421491,Shep,Orrobin,47,508,store manager,experienced,7,sorrobinf7@hugedomains.com,907-364-9546,90 Buhler Terrace,Peso,PHP,507.60,3.53E+15,1-Feb-17,-99,ÈÑÒÈÍÀ
49-7739569,Freemon,Doog,55,4,sales associate,novice,7,fdoogf8@1688.com,632-340-0586,4 Loomis Terrace,Yuan Renminbi,CNY,882.23,3.74E+14,2-Apr-17,-99,ÈÑÒÈÍÀ
33-7634303,Marius,Denyukin,27,707,assistant store manager,novice,12,mdenyukinf9@earthlink.net,384-755-5972,75 Manley Place,Peso,COP,948.83,4.04E+15,31-May-17,-99,ËÎÆÜ
90-9680492,Madeleine,Slyne,61,435,sales representative,experienced,1,mslynefa@themeforest.net,691-943-3112,7712 Esker Parkway,Yuan Renminbi,CNY,664.83,6.33E+18,12-Feb-17,-99,ËÎÆÜ
59-8845164,Onfre,Dubois,55,998,director of inside sales,experienced,9,oduboisfb@lycos.com,243-994-1146,95 Express Place,Euro,EUR,420.58,5.61E+15,16-May-17,-99,ËÎÆÜ
63-3919779,Gerda,Fend,54,172,retail sales consultant,middle,12,gfendfc@plala.or.jp,140-737-3589,3553 Heath Junction,Peso,ARS,361.32,3.59E+15,14-Feb-17,-99,ÈÑÒÈÍÀ
18-0222942,Pascale,Olanda,57,331,sales coordinator,expert,5,polandafd@blogs.com,901-265-6506,80704 Corscot Alley,Ruble,RUB,981.14,5.01E+15,7-Jul-17,-99,ÈÑÒÈÍÀ
27-3631556,Akim,Strahan,31,293,assistant store manager,experienced,6,astrahanfe@businesswire.com,464-407-0334,4787 Dapin Center,Ruble,RUB,601.05,3.04E+13,14-Mar-17,-99,ËÎÆÜ
62-2247065,Stoddard,Aggs,49,273,director of inside sales,middle,11,saggsff@domainmarket.com,278-540-7563,8634 Leroy Street,Yuan Renminbi,CNY,608.66,6.71E+15,11-Dec-16,-99,ËÎÆÜ
54-9432946,Timi,Cruwys,30,681,assistant store manager,middle,6,tcruwysfg@wikipedia.org,205-614-8882,2322 Eliot Place,Dollar,USD,548.81,4.03E+15,2-Nov-17,-99,ËÎÆÜ
64-7190494,Barri,Asche,18,460,retail sales consultant,expert,3,baschefh@who.int,244-545-4989,77418 Mayer Court,Colon,CRC,579.40,6.33E+15,17-Apr-17,-99,ÈÑÒÈÍÀ
62-2520134,Margaretha,Gowar,33,368,assistant store manager,novice,1,mgowarfi@eepurl.com,596-810-9284,808 Westridge Plaza,Euro,EUR,452.06,3.74E+14,14-Jun-17,-99,ÈÑÒÈÍÀ
83-5237005,Alisander,Dulinty,60,607,account executive,experienced,15,adulintyfj@amazon.com,984-807-4275,23073 Corry Avenue,Euro,EUR,415.72,3.57E+15,12-Apr-17,-99,ÈÑÒÈÍÀ
91-0210119,Britteny,Kleynermans,23,224,director of inside sales,novice,3,bkleynermansfk@soundcloud.com,837-938-6417,2 Petterle Road,Yuan Renminbi,CNY,563.79,5.60E+15,15-Jan-17,-99,ÈÑÒÈÍÀ
83-9241612,Steffie,Rheam,18,976,sales coordinator,experienced,5,srheamfl@nytimes.com,301-807-3365,4 Dakota Avenue,Yuan Renminbi,CNY,647.38,3.53E+15,22-Mar-17,-99,ËÎÆÜ
51-4353698,Linnell,Ower,38,500,financial advisor,middle,6,lowerfm@tmall.com,574-104-0623,66016 Lillian Center,Krona,SEK,690.51,3.55E+15,24-Aug-17,-99,ÈÑÒÈÍÀ
49-4235369,Jessie,Goodanew,61,865,sales director,middle,12,jgoodanewfn@devhub.com,597-848-9825,2 Almo Parkway,Peso,ARS,420.85,3.58E+15,29-Oct-17,-99,ÈÑÒÈÍÀ
81-1906836,Vlad,Breewood,49,773,sales associate,novice,8,vbreewoodfo@state.tx.us,247-690-3851,98 Meadow Valley Terrace,Krona,SEK,952.11,3.59E+15,27-Jan-17,-99,ËÎÆÜ
28-5125643,Selma,Hawkwood,51,856,financial advisor,experienced,15,shawkwoodfp@domainmarket.com,824-240-5861,29763 2nd Terrace,Dong,VND,764.58,5.04E+15,21-May-17,-99,ËÎÆÜ
42-5411464,Drucie,Benardet,30,4,assistant store manager,middle,11,dbenardetfq@forbes.com,701-356-2302,5 Everett Avenue,Rupiah,IDR,485.01,3.58E+15,15-Aug-17,-99,ÈÑÒÈÍÀ
70-9089114,Steffane,Letteresse,25,870,store manager,novice,8,sletteressefr@sciencedaily.com,809-627-4826,18 Jay Point,Real,BRL,530.31,4.91E+18,26-Jun-17,-99,ËÎÆÜ
39-5388868,Sidonnie,Sabbin,43,256,store manager,experienced,1,ssabbinfs@howstuffworks.com,510-147-8846,0370 Shasta Avenue,Yuan Renminbi,CNY,976.56,3.57E+15,26-Dec-16,-99,ËÎÆÜ
60-4337840,Joete,Golly,30,334,financial planner,experienced,10,jgollyft@woothemes.com,342-799-3451,09 Haas Pass,Franc,XOF,563.86,3.58E+15,5-Jan-17,-99,ÈÑÒÈÍÀ
23-1085017,Lek,Blois,65,859,sales associate,expert,11,lbloisfu@e-recht24.de,209-310-0119,9982 Lyons Parkway,Ruble,RUB,810.75,3.54E+15,22-Mar-17,-99,ÈÑÒÈÍÀ
93-9994795,Dotty,Maggs,60,877,director of national sales,experienced,8,dmaggsfv@vistaprint.com,913-366-2815,660 Morningstar Junction,Franc,GNF,377.73,3.55E+15,9-May-17,-99,ËÎÆÜ
90-5453259,Cinda,Gounel,50,192,executive vice president of sales,middle,15,cgounelfw@artisteer.com,183-742-9214,2 Hauk Circle,Ruble,RUB,469.91,3.54E+15,28-Mar-17,-99,ÈÑÒÈÍÀ
42-0807236,Celka,Skelding,20,753,executive vice president of sales,expert,1,cskeldingfx@chron.com,108-110-3644,8322 Arizona Avenue,Won,KPW,765.47,3.02E+13,12-Dec-16,-99,ËÎÆÜ
75-7780294,Gratiana,Rentenbeck,53,345,sales associate,novice,7,grentenbeckfy@sina.com.cn,596-720-2247,5361 Donald Place,Euro,EUR,719.75,3.55E+15,30-May-17,-99,ËÎÆÜ
63-2012251,Guntar,Tart,45,629,executive vice president of sales,expert,1,gtartfz@sciencedaily.com,387-664-3430,3564 Merrick Lane,Peso,MXN,548.18,5.10E+15,29-Apr-17,-99,ËÎÆÜ
33-7341963,Valerie,Quantrill,52,757,director of national sales,middle,12,vquantrillg0@exblog.jp,187-860-1048,364 Troy Terrace,Ruble,RUB,408.43,5.60E+15,13-May-17,-99,ÈÑÒÈÍÀ
87-8019010,Garrard,Kleyn,39,126,retail sales consultant,experienced,13,gkleyng1@japanpost.jp,131-591-8486,139 Talisman Street,Yuan Renminbi,CNY,363.34,5.61E+15,23-Nov-16,-99,ÈÑÒÈÍÀ
86-7896515,Morgan,Aggs,33,532,sales associate,novice,13,maggsg2@tumblr.com,922-867-5191,16 Anderson Terrace,Franc,XAF,820.22,3.56E+15,12-Jun-17,-99,ËÎÆÜ
39-9298795,Ingaborg,Bulter,30,26,assistant store manager,expert,10,ibulterg3@google.ru,510-539-6159,3369 Rowland Avenue,Peso,CUP,817.60,3.58E+15,28-Oct-17,-99,ËÎÆÜ
34-6696798,Ludovico,Iacovozzo,63,646,financial planner,expert,6,liacovozzog4@howstuffworks.com,838-663-7496,6664 Pennsylvania Avenue,Hryvnia,UAH,742.26,2.02E+14,3-Oct-17,-99,ÈÑÒÈÍÀ
53-7199443,Clarabelle,Cardenas,33,462,sales associate,experienced,1,ccardenasg5@shutterfly.com,499-225-0739,7560 Prairieview Hill,Yuan Renminbi,CNY,533.23,5.38E+15,8-Nov-17,-99,ËÎÆÜ
45-3935886,Jenna,Hollyman,56,592,financial planner,expert,7,jhollymang6@fotki.com,930-811-1147,8543 Pleasure Street,Euro,EUR,575.23,3.57E+15,11-Mar-17,-99,ËÎÆÜ
67-8249471,Janessa,Bloys,46,812,director of national sales,middle,3,jbloysg7@twitpic.com,691-156-6669,39 Clemons Avenue,Tugrik,MNT,679.06,3.59E+15,16-Apr-17,-99,ÈÑÒÈÍÀ
68-7172140,Killie,Duding,39,236,assistant store manager,middle,7,kdudingg8@fda.gov,268-343-7350,0816 Katie Alley,Baht,THB,461.25,5.00E+15,21-Jul-17,-99,ÈÑÒÈÍÀ
03-2802797,Loni,Osmar,53,283,assistant store manager,middle,2,losmarg9@kickstarter.com,586-861-9595,85120 Trailsway Court,Peso,PHP,986.41,5.60E+16,18-Aug-17,-99,ÈÑÒÈÍÀ
74-4406013,Bertrand,Bygraves,51,780,retail sales consultant,expert,3,bbygravesga@google.es,805-374-9054,177 Fairview Lane,Dollar,USD,440.55,3.54E+15,1-Sep-17,-99,ÈÑÒÈÍÀ
96-2231825,Ramona,Andreutti,22,221,sales coordinator,expert,15,randreuttigb@nature.com,699-315-8517,50 Harper Parkway,Dong,VND,842.70,3.05E+13,6-Aug-17,-99,ÈÑÒÈÍÀ
93-9526800,Heath,Ewins,60,690,sales associate,expert,12,hewinsgc@edublogs.org,513-423-0550,05 Coleman Point,Rupee,LKR,997.05,3.57E+15,15-Jun-17,-99,ËÎÆÜ
07-9728947,Brooke,Kilkenny,56,824,financial planner,middle,2,bkilkennygd@g.co,373-703-3834,9 Rigney Park,Ruble,RUB,583.63,3.03E+13,2-Jan-17,-99,ËÎÆÜ
39-6344398,Gilberte,Crab,59,364,account executive,novice,5,gcrabge@psu.edu,406-268-7182,05343 Pearson Crossing,Yuan Renminbi,CNY,539.89,3.55E+15,26-Jan-17,-99,ÈÑÒÈÍÀ
84-3734582,Tuck,Schindler,62,335,sales coordinator,experienced,4,tschindlergf@moonfruit.com,326-875-8695,42581 Talmadge Avenue,Peso,PHP,736.11,3.56E+15,21-Oct-17,-99,ËÎÆÜ
23-0496603,Amabel,Janacek,52,742,retail sales consultant,novice,8,ajanacekgg@behance.net,870-228-0655,534 North Terrace,Yuan Renminbi,CNY,384.16,6.77E+18,3-Jun-17,-99,ÈÑÒÈÍÀ
93-9620874,Lavinia,Brannan,37,587,financial planner,novice,9,lbrannangh@opera.com,518-229-2105,3 Columbus Alley,Ruble,RUB,819.61,6.05E+14,21-Nov-16,-99,ËÎÆÜ
48-5679836,Morissa,Madelin,42,315,financial planner,middle,10,mmadelingi@geocities.jp,984-825-9706,432 Waubesa Way,Rupiah,IDR,356.12,6.33E+17,14-Jul-17,-99,ËÎÆÜ
80-2815930,Terry,Sleany,35,848,financial advisor,experienced,11,tsleanygj@opensource.org,356-388-9226,4985 Algoma Point,Baht,THB,487.72,6.71E+18,22-Aug-17,-99,ËÎÆÜ
18-7757291,Tobi,Cousens,28,615,assistant store manager,middle,2,tcousensgk@cdbaby.com,944-762-4152,54 Northport Park,Ruble,RUB,754.87,4.04E+15,2-Jul-17,-99,ÈÑÒÈÍÀ
80-2136958,Andonis,Cess,42,540,executive vice president of sales,middle,12,acessgl@goodreads.com,239-912-6496,38 5th Point,Rupee,PKR,572.89,3.75E+14,16-Nov-17,-99,ËÎÆÜ
05-6190602,Karlotta,Argent,59,101,sales director,middle,14,kargentgm@miitbeian.gov.cn,947-922-4941,05664 Eliot Pass,Birr,ETB,547.80,3.58E+15,20-Feb-17,-99,ËÎÆÜ
33-4550634,Karl,Chaman,18,575,financial planner,novice,13,kchamangn@tmall.com,488-630-4294,08940 Eliot Way,Peso,PHP,753.00,5.16E+15,20-Sep-17,-99,ÈÑÒÈÍÀ
35-4263257,Trudie,De Bernardis,60,741,financial advisor,middle,10,tdebernardisgo@github.io,974-735-3494,7 Nelson Terrace,Yuan Renminbi,CNY,375.99,5.10E+15,25-Dec-16,-99,ÈÑÒÈÍÀ
03-3109588,Galvin,Scales,56,31,sales coordinator,experienced,3,gscalesgp@nih.gov,897-921-5769,8 Corscot Court,Zloty,PLN,715.85,3.59E+15,8-May-17,-99,ÈÑÒÈÍÀ
38-7193120,Estella,Lunk,34,511,financial planner,experienced,5,elunkgq@sina.com.cn,400-387-1659,7 Cambridge Road,Yuan Renminbi,CNY,552.40,3.54E+15,28-Jul-17,-99,ËÎÆÜ
28-6923988,Ellwood,Aps,28,354,director of inside sales,novice,10,eapsgr@senate.gov,558-415-5110,687 Ludington Center,Yuan Renminbi,CNY,398.02,4.92E+15,2-Jul-17,-99,ËÎÆÜ
24-4537605,Tomkin,Theobald,58,839,financial advisor,expert,13,ttheobaldgs@qq.com,933-920-3474,4744 Banding Center,Dram,AMD,706.93,6.76E+15,29-Jun-17,-99,ËÎÆÜ
29-1071863,Atalanta,Ferenczi,32,276,store manager,experienced,6,aferenczigt@biblegateway.com,861-890-2689,743 Northview Hill,Yuan Renminbi,CNY,438.53,3.55E+15,9-Aug-17,-99,ÈÑÒÈÍÀ
28-6478604,Des,Dilnot,43,305,store manager,experienced,14,ddilnotgu@auda.org.au,489-101-2816,2 Armistice Alley,Euro,EUR,749.39,3.57E+15,22-Jul-17,-99,ËÎÆÜ
63-4300168,Todd,Blabie,62,553,store manager,experienced,15,tblabiegv@wikipedia.org,553-808-7007,16086 Village Green Crossing,Krona,SEK,533.47,6.33E+15,24-Jul-17,-99,ÈÑÒÈÍÀ
10-3539456,Marsh,Kira,52,613,sales director,middle,11,mkiragw@wordpress.org,336-958-3535,18409 Buell Park,Bolivar,VEF,924.16,5.46E+15,6-Mar-17,-99,ÈÑÒÈÍÀ
89-1284807,Issy,Yepiskopov,54,688,sales representative,middle,3,iyepiskopovgx@bbb.org,450-766-6633,6718 Di Loreto Plaza,Tenge,KZT,838.84,5.44E+15,24-May-17,-99,ÈÑÒÈÍÀ
33-1338861,Brok,Richardes,46,137,store manager,experienced,3,brichardesgy@zdnet.com,579-559-2430,18191 Garrison Hill,Koruna,CZK,942.39,5.60E+15,29-Dec-16,-99,ÈÑÒÈÍÀ
85-1762754,Dante,Barkes,51,846,sales director,experienced,6,dbarkesgz@earthlink.net,852-546-2539,0132 Anzinger Pass,Peso,MXN,775.87,5.02E+15,29-Apr-17,-99,ÈÑÒÈÍÀ
93-8897716,Gorden,Gilli,18,562,sales associate,middle,12,ggillih0@drupal.org,342-117-7889,3669 Crownhardt Hill,Rupiah,IDR,584.16,5.10E+15,14-Mar-17,-99,ÈÑÒÈÍÀ
11-5026838,Derrek,Stronack,62,740,financial advisor,expert,10,dstronackh1@google.pl,187-842-3863,9746 Springs Junction,Yuan Renminbi,CNY,764.89,5.60E+15,6-Oct-17,-99,ËÎÆÜ
60-6844873,Trevor,Garaway,37,730,director of inside sales,novice,4,tgarawayh2@pen.io,389-116-4106,7 Walton Parkway,Krone,DKK,560.04,4.92E+15,27-Sep-17,-99,ÈÑÒÈÍÀ
80-6228522,Jamie,Eastmead,53,890,sales representative,expert,9,jeastmeadh3@psu.edu,253-968-0093,77 Nevada Place,Yuan Renminbi,CNY,827.27,3.05E+13,10-Apr-17,-99,ËÎÆÜ
79-7229149,Seana,Shurlock,33,657,sales associate,novice,14,sshurlockh4@dedecms.com,443-713-4898,665 Corry Terrace,Ruble,RUB,484.05,5.60E+17,28-Jan-17,-99,ÈÑÒÈÍÀ
41-0572306,Jilleen,Phant,53,724,sales director,middle,8,jphanth5@aol.com,551-134-8064,41097 Tennyson Lane,Rupiah,IDR,767.43,5.60E+15,15-Jul-17,-99,ÈÑÒÈÍÀ
47-1930875,Jaquenetta,Sinfield,44,645,director of inside sales,novice,3,jsinfieldh6@cornell.edu,308-405-8457,1265 Tomscot Road,Krona,SEK,461.40,5.46E+15,27-Oct-17,-99,ÈÑÒÈÍÀ
41-7818021,Paxton,Trace,47,566,sales director,novice,5,ptraceh7@taobao.com,502-537-5431,0640 Mandrake Road,Yuan Renminbi,CNY,857.33,3.58E+15,29-Mar-17,-99,ÈÑÒÈÍÀ
84-4312735,Mannie,Copner,64,284,store manager,novice,14,mcopnerh8@e-recht24.de,310-445-8120,223 Scoville Road,Dollar,USD,366.06,5.60E+15,24-May-17,-99,ÈÑÒÈÍÀ
88-9534548,Lexie,Kattenhorn,43,869,sales representative,expert,13,lkattenhornh9@admin.ch,356-271-8727,9175 Bluestem Junction,Krona,SEK,514.11,4.91E+18,5-Jun-17,-99,ÈÑÒÈÍÀ
35-4059047,Kaile,Willers,50,641,account executive,novice,4,kwillersha@prweb.com,898-565-0773,664 Springs Crossing,Yuan Renminbi,CNY,596.21,3.57E+15,24-Apr-17,-99,ÈÑÒÈÍÀ
61-4530386,Nara,Machan,35,809,account executive,novice,15,nmachanhb@nytimes.com,849-379-9814,77385 Mallard Road,Krona,SEK,425.10,3.57E+15,5-Sep-17,-99,ÈÑÒÈÍÀ
47-3284189,Tresa,Donke,23,168,executive vice president of sales,novice,1,tdonkehc@europa.eu,855-426-5356,602 Memorial Center,Rupiah,IDR,383.00,3.55E+15,7-Nov-17,-99,ËÎÆÜ
44-5455107,Zaria,Kasper,50,129,financial advisor,middle,7,zkasperhd@google.ca,413-270-3080,3 Moulton Lane,Ruble,RUB,849.94,3.56E+15,20-Dec-16,-99,ÈÑÒÈÍÀ
95-4213793,Petronia,Bayford,21,763,sales associate,middle,13,pbayfordhe@pen.io,655-703-3535,974 Division Alley,Rupiah,IDR,485.27,3.54E+15,1-Jul-17,-99,ÈÑÒÈÍÀ
50-9959983,Mariska,Kinny,42,971,director of inside sales,novice,1,mkinnyhf@state.gov,296-403-9758,55896 Tennyson Lane,Rial,OMR,948.96,3.56E+15,27-Sep-17,-99,ËÎÆÜ
97-3671944,Ezequiel,Leatham,59,847,assistant store manager,experienced,1,eleathamhg@last.fm,686-121-8782,121 Nelson Avenue,Ruble,RUB,807.55,2.02E+14,26-Jul-17,-99,ÈÑÒÈÍÀ
40-4834550,Hazel,Kingsnoad,53,525,sales coordinator,middle,13,hkingsnoadhh@bluehost.com,517-161-0163,94 Hanson Parkway,Tenge,KZT,386.71,3.57E+15,16-Sep-17,-99,ËÎÆÜ
58-1555851,Eleanore,Burel,47,302,sales coordinator,middle,3,eburelhi@is.gd,948-556-9122,760 Sachs Alley,Ruble,RUB,942.00,3.54E+15,8-Jul-17,-99,ÈÑÒÈÍÀ
40-4233289,Norah,Hugonet,25,108,sales director,experienced,2,nhugonethj@wired.com,608-113-7677,09 Buena Vista Plaza,Lek,ALL,481.27,6.40E+15,12-Jul-17,-99,ÈÑÒÈÍÀ
56-1908253,Donn,Lipman,41,916,retail sales consultant,expert,10,dlipmanhk@hugedomains.com,105-287-9351,6302 Kropf Drive,Peso,PHP,436.02,3.54E+15,29-Aug-17,-99,ËÎÆÜ
98-3892102,Harrison,Paxman,45,932,director of inside sales,expert,7,hpaxmanhl@privacy.gov.au,406-399-2215,67660 Spohn Circle,Dong,VND,427.15,3.57E+15,7-Jun-17,-99,ÈÑÒÈÍÀ
81-4507850,Kelley,Gurney,26,737,account executive,middle,5,kgurneyhm@yellowpages.com,320-877-0671,027 Katie Circle,Pound,SYP,761.06,3.54E+15,10-Aug-17,-99,ÈÑÒÈÍÀ
02-0732791,Cornelius,Longhirst,60,758,financial advisor,expert,14,clonghirsthn@devhub.com,253-130-0331,00 Hovde Crossing,Peso,PHP,848.80,3.57E+15,23-May-17,-99,ËÎÆÜ
47-3285260,Mirilla,Girardeau,33,672,store manager,experienced,2,mgirardeauho@utexas.edu,790-743-2781,982 Vera Parkway,Litas,LTL,350.98,5.10E+15,29-Aug-17,-99,ËÎÆÜ
15-9336952,Carrie,Somerbell,18,178,retail sales consultant,expert,15,csomerbellhp@com.com,596-520-5127,944 Heath Crossing,Peso,PHP,711.46,5.61E+18,9-Oct-17,-99,ËÎÆÜ
30-3476666,Archambault,Peakman,48,533,financial planner,middle,11,apeakmanhq@unblog.fr,887-845-5226,4 West Drive,Colon,CRC,604.58,6.39E+15,6-Jun-17,-99,ÈÑÒÈÍÀ
51-0432607,Alameda,Stutte,53,421,account executive,middle,1,astuttehr@indiatimes.com,853-230-7920,88 Dapin Parkway,Manat,AZN,694.34,5.11E+15,26-Sep-17,-99,ÈÑÒÈÍÀ
40-2652569,Sam,Kearey,51,314,sales director,novice,14,skeareyhs@google.es,333-770-7269,1228 Namekagon Street,Yuan Renminbi,CNY,995.50,3.56E+15,25-Jun-17,-99,ËÎÆÜ
48-6508474,Charlot,Maruszewski,20,770,assistant store manager,experienced,12,cmaruszewskiht@cnbc.com,612-518-6307,02028 2nd Lane,Dollar,USD,929.45,3.72E+14,16-Dec-16,-99,ËÎÆÜ
54-1792640,Isaak,Gravy,46,55,assistant store manager,expert,5,igravyhu@comsenz.com,989-158-0192,6239 Upham Park,Yuan Renminbi,CNY,707.91,3.56E+15,8-Dec-16,-99,ËÎÆÜ
88-5969064,Marlyn,Rallings,35,271,financial planner,expert,13,mrallingshv@51.la,995-177-5904,2 Summit Alley,Ruble,RUB,548.25,6.30E+15,6-Nov-17,-99,ÈÑÒÈÍÀ
57-5454313,Leeann,Billes,25,167,account executive,expert,6,lbilleshw@illinois.edu,107-860-6399,5 Butternut Way,Dollar,NZD,867.72,3.54E+15,17-Nov-17,-99,ËÎÆÜ
66-5965160,Shoshana,McCandless,50,63,director of inside sales,middle,7,smccandlesshx@google.ru,633-528-3628,16 Raven Road,Yuan Renminbi,CNY,356.16,3.56E+15,24-Oct-17,-99,ËÎÆÜ
46-3625641,Lesya,McDavid,55,815,account executive,experienced,14,lmcdavidhy@ox.ac.uk,604-773-3174,194 Buell Parkway,Euro,EUR,514.48,5.64E+18,24-Mar-17,-99,ÈÑÒÈÍÀ
91-2933974,Luelle,Huckerbe,45,346,sales representative,novice,4,lhuckerbehz@tripadvisor.com,639-131-6436,914 Cordelia Alley,Euro,EUR,798.14,3.56E+15,27-Jan-17,-99,ÈÑÒÈÍÀ
