employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
21-1907209,Taryn,Hannen,23,17,sales coordinator,middle,8,thannenef@spiegel.de,760-292-7027,7813 Forest Plaza,Yuan Renminbi,CNY,761.19,5.37E+15,19-Oct-17,-99,ËÎÆÜ
74-5258318,Shannan,Chalder,58,423,sales representative,novice,10,schaldereg@ibm.com,624-673-5046,32788 Nelson Parkway,Sol,PEN,779.34,5.64E+17,18-Sep-17,-99,ËÎÆÜ
72-0448719,Dalston,Darkott,35,39,sales director,novice,2,ddarkotteh@smugmug.com,497-750-9297,64 Hovde Park,Peso,COP,387.74,5.10E+15,5-Jun-17,-99,ÈÑÒÈÍÀ
54-1875178,Christye,MacIlurick,64,686,financial advisor,experienced,1,cmacilurickei@java.com,510-197-0254,672 Vahlen Street,Ruble,RUB,531.22,3.55E+15,3-Feb-17,-99,ÈÑÒÈÍÀ
82-8557725,Matelda,Nottingam,50,173,sales director,middle,9,mnottingamej@clickbank.net,798-502-1550,320 Westend Crossing,Ruble,RUB,563.81,5.40E+15,29-Jun-17,-99,ËÎÆÜ
11-0474838,Betteanne,Sellner,22,571,director of national sales,experienced,8,bsellnerek@nydailynews.com,649-284-9703,13065 Hallows Center,Peso,MXN,541.00,3.06E+13,17-Oct-17,-99,ÈÑÒÈÍÀ
51-9499474,Wilone,De Giorgis,18,527,director of national sales,experienced,2,wdegiorgisel@fotki.com,899-980-7023,1 Prairieview Trail,Peso,MXN,463.13,3.58E+15,18-Nov-16,-99,ËÎÆÜ
60-6665882,Haleigh,Watson-Brown,27,468,sales coordinator,novice,10,hwatsonbrownem@nature.com,803-385-2117,2104 Westridge Pass,Dinar,JOD,586.62,3.57E+15,21-Aug-17,-99,ËÎÆÜ
25-1605479,Judon,Dorgon,30,856,director of inside sales,expert,11,jdorgonen@instagram.com,738-376-1988,912 Eagan Trail,Riels,KHR,752.27,6.76E+18,8-Feb-17,-99,ÈÑÒÈÍÀ
88-0429054,Kingsley,Filipponi,22,505,account executive,novice,4,kfilipponieo@hubpages.com,500-900-3871,1544 Algoma Court,Escudo,CVE,916.33,3.55E+15,19-Mar-17,-99,ÈÑÒÈÍÀ
26-7194900,Nerte,Simmance,24,928,financial planner,middle,5,nsimmanceep@digg.com,362-885-6852,617 Marcy Street,Yuan Renminbi,CNY,632.92,2.02E+14,14-Nov-17,-99,ÈÑÒÈÍÀ
53-8790604,Mara,Cater,61,662,store manager,experienced,2,mcatereq@weibo.com,194-627-0588,4627 Chive Pass,Zloty,PLN,429.99,5.12E+15,27-Nov-16,-99,ËÎÆÜ
45-3778647,Hollyanne,Screas,25,373,assistant store manager,middle,12,hscreaser@issuu.com,156-148-0417,0346 Melrose Hill,Peso,PHP,649.35,3.53E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
32-9242027,Sean,Klulicek,61,548,director of inside sales,middle,6,sklulicekes@sbwire.com,552-506-4264,9 Park Meadow Avenue,Shilling,UGX,541.22,6.76E+16,5-Oct-17,-99,ÈÑÒÈÍÀ
12-1661131,Gilda,Moakson,49,53,sales associate,novice,15,gmoaksonet@simplemachines.org,785-768-7061,96660 Atwood Road,Yuan Renminbi,CNY,566.93,6.04E+14,14-May-17,-99,ËÎÆÜ
46-8323333,Chad,Carmody,49,652,director of national sales,novice,1,ccarmodyeu@networkadvertising.org,651-587-0965,0 Spaight Alley,Real,BRL,745.45,6.76E+15,14-Jun-17,-99,ÈÑÒÈÍÀ
11-6550783,Goober,Wisniewski,44,390,financial advisor,novice,12,gwisniewskiev@ted.com,830-189-9396,88 Carpenter Crossing,Dinar,RSD,535.39,5.60E+15,10-Jan-17,-99,ÈÑÒÈÍÀ
18-3523676,Madelin,Dominec,34,998,executive vice president of sales,novice,10,mdominecew@photobucket.com,980-978-6399,76 Myrtle Crossing,Naira,NGN,696.22,3.58E+15,10-Dec-16,-99,ËÎÆÜ
54-9210448,Neron,Aizic,25,716,director of national sales,middle,8,naizicex@163.com,597-481-7970,4012 Schiller Pass,Shilling,KES,617.20,4.84E+15,2-Aug-17,-99,ÈÑÒÈÍÀ
16-6311692,Valerie,Croxford,24,11,retail sales consultant,experienced,1,vcroxfordey@chronoengine.com,437-944-7914,9808 Bellgrove Lane,Rupiah,IDR,671.23,3.54E+15,8-Aug-17,-99,ÈÑÒÈÍÀ
31-2937065,Hilliard,Hansbury,47,776,store manager,middle,2,hhansburyez@mac.com,742-913-3374,3130 Sunnyside Circle,Euro,EUR,800.15,3.57E+15,1-May-17,-99,ËÎÆÜ
06-1648255,Julianna,Bringloe,39,152,executive vice president of sales,novice,4,jbringloef0@guardian.co.uk,730-722-4603,287 Gina Lane,Kwacha,ZMW,483.85,3.54E+15,9-Dec-16,-99,ÈÑÒÈÍÀ
01-0542952,Bronson,Shade,54,726,director of national sales,middle,2,bshadef1@wikia.com,285-943-5816,75127 Hintze Lane,Naira,NGN,882.67,3.75E+14,13-Oct-17,-99,ÈÑÒÈÍÀ
12-1438992,Gavan,Stearndale,19,40,assistant store manager,experienced,6,gstearndalef2@jiathis.com,716-219-1883,324 2nd Plaza,Euro,EUR,785.96,3.53E+15,11-Apr-17,-99,ËÎÆÜ
57-5786285,Wainwright,Eva,18,345,store manager,experienced,15,wevaf3@state.gov,480-809-5642,98 High Crossing Circle,Pound,SYP,943.82,5.10E+15,7-Aug-17,-99,ËÎÆÜ
54-6873612,Rochell,Cortese,38,409,store manager,novice,14,rcortesef4@berkeley.edu,847-398-5473,86 Butternut Place,Peso,CUP,455.99,3.54E+15,22-Feb-17,-99,ËÎÆÜ
43-8396733,Betsey,Mixture,48,123,director of inside sales,middle,10,bmixturef5@com.com,354-487-1049,77340 Harbort Junction,Guarani,PYG,513.62,3.57E+15,5-Mar-17,-99,ÈÑÒÈÍÀ
01-6896081,Christie,Gawke,62,1,retail sales consultant,expert,7,cgawkef6@noaa.gov,688-440-0909,4934 Bashford Crossing,Lek,ALL,535.55,5.56E+15,15-Jun-17,-99,ËÎÆÜ
94-8563896,Cthrine,Bate,32,172,executive vice president of sales,novice,13,cbatef7@psu.edu,270-599-5614,80562 Maple Alley,Lek,ALL,612.77,3.74E+14,24-Oct-17,-99,ÈÑÒÈÍÀ
84-6246114,Constancy,Jaye,32,149,sales associate,middle,8,cjayef8@cnn.com,719-172-6642,06443 Waubesa Lane,Real,BRL,734.05,3.55E+15,26-Jan-17,-99,ËÎÆÜ
17-9453213,Shayne,Elder,42,245,retail sales consultant,expert,12,selderf9@state.gov,633-668-6999,8388 Fisk Alley,Baht,THB,908.76,5.61E+15,8-May-17,-99,ËÎÆÜ
56-4263199,Pietro,Heephy,30,32,sales representative,middle,9,pheephyfa@privacy.gov.au,251-825-2080,50635 Michigan Park,Pound,SYP,932.76,3.58E+15,23-Jan-17,-99,ÈÑÒÈÍÀ
29-6244777,Elset,Skellington,44,751,assistant store manager,expert,10,eskellingtonfb@trellian.com,576-254-7265,27580 Old Gate Street,Krona,SEK,566.21,6.37E+15,4-Mar-17,-99,ËÎÆÜ
35-7212320,Conrado,Wince,37,164,financial planner,novice,10,cwincefc@over-blog.com,414-599-1996,4 Commercial Alley,Yuan Renminbi,CNY,598.68,2.02E+14,1-Jan-17,-99,ÈÑÒÈÍÀ
03-8621246,Shelley,Adrain,22,515,sales associate,experienced,7,sadrainfd@biglobe.ne.jp,219-980-5798,7327 6th Road,Baht,THB,700.91,5.60E+15,18-Mar-17,-99,ËÎÆÜ
44-6262540,Nanon,Trunks,43,773,director of inside sales,middle,10,ntrunksfe@tiny.cc,816-562-7291,1928 Claremont Place,Dollar,USD,525.99,3.59E+15,11-Jul-17,-99,ËÎÆÜ
37-0716143,Cross,Press,20,217,assistant store manager,experienced,15,cpressff@ifeng.com,284-249-5607,8 Jenna Circle,Yen,JPY,718.72,5.15E+15,17-Sep-17,-99,ÈÑÒÈÍÀ
52-4882921,Annice,Godfray,46,95,executive vice president of sales,novice,11,agodfrayfg@woothemes.com,350-172-5477,3514 Menomonie Road,Yuan Renminbi,CNY,361.02,3.54E+15,25-Mar-17,-99,ÈÑÒÈÍÀ
04-2074335,Inglebert,Stonehewer,44,92,executive vice president of sales,expert,11,istonehewerfh@mozilla.org,710-675-9087,2 Heath Plaza,Euro,EUR,811.25,3.54E+15,25-Sep-17,-99,ÈÑÒÈÍÀ
17-5969622,Ogdon,Rosenbaum,61,623,financial planner,middle,2,orosenbaumfi@hubpages.com,379-901-2027,61022 Ridgeview Court,Peso,PHP,924.38,5.11E+15,30-Jun-17,-99,ÈÑÒÈÍÀ
70-9800643,Deborah,Abramchik,61,554,account executive,experienced,10,dabramchikfj@bravesites.com,410-647-3680,86475 Grasskamp Terrace,Yuan Renminbi,CNY,434.69,3.58E+15,3-Dec-16,-99,ËÎÆÜ
59-8375549,Marlene,Isaacson,36,73,store manager,novice,14,misaacsonfk@cmu.edu,430-997-7545,916 Larry Parkway,Pula,BWP,387.56,3.58E+15,31-Jul-17,-99,ÈÑÒÈÍÀ
94-0744053,Monte,Hamments,40,221,executive vice president of sales,experienced,4,mhammentsfl@zdnet.com,338-930-6411,98 Forest Parkway,Dinar,RSD,576.89,3.58E+15,31-Dec-16,-99,ÈÑÒÈÍÀ
12-2201894,Vincent,Lamont,41,908,retail sales consultant,expert,5,vlamontfm@mysql.com,471-879-9055,79 Nelson Road,Real,BRL,772.65,6.76E+17,26-Dec-16,-99,ËÎÆÜ
42-7956541,Eugene,Jerger,58,928,financial planner,experienced,13,ejergerfn@twitter.com,918-989-6210,5 Pennsylvania Avenue,Yuan Renminbi,CNY,484.77,5.64E+15,10-Aug-17,-99,ËÎÆÜ
05-9845282,Rosco,Broadberrie,54,600,sales representative,middle,11,rbroadberriefo@tinyurl.com,588-791-1801,073 Dorton Point,Baht,THB,586.92,5.42E+15,13-Nov-17,-99,ËÎÆÜ
18-1961550,Cammy,Dincey,58,862,executive vice president of sales,novice,4,cdinceyfp@rambler.ru,800-806-0054,66 7th Road,Manat,AZN,447.81,3.58E+15,23-Jan-17,-99,ÈÑÒÈÍÀ
54-7354412,Oriana,Carress,49,750,store manager,novice,12,ocarressfq@posterous.com,808-741-1845,3139 Knutson Alley,Dollar,USD,485.84,3.74E+14,22-Dec-16,-99,ËÎÆÜ
08-3548622,Loralee,Houlridge,35,971,sales associate,novice,1,lhoulridgefr@sina.com.cn,641-201-3131,52 Bowman Circle,Cordoba,NIO,456.02,3.57E+15,26-Oct-17,-99,ËÎÆÜ
87-0113408,Yoko,Chafer,29,167,assistant store manager,novice,5,ychaferfs@wikimedia.org,445-964-8285,1191 Macpherson Lane,Ruble,RUB,814.52,5.16E+15,15-Aug-17,-99,ËÎÆÜ
69-8851740,Tomi,Croisdall,32,612,sales associate,experienced,14,tcroisdallft@bbc.co.uk,103-901-5434,2964 Sutteridge Junction,Rupiah,IDR,692.31,5.89E+18,27-Oct-17,-99,ËÎÆÜ
51-6382148,Jaquenette,Scranedge,30,633,director of inside sales,novice,14,jscranedgefu@gizmodo.com,310-686-4606,19830 Pepper Wood Center,Euro,EUR,907.09,6.77E+17,6-Apr-17,-99,ÈÑÒÈÍÀ
21-7540729,Caitlin,Digginson,30,171,financial planner,experienced,7,cdigginsonfv@hexun.com,399-526-8627,4 Bultman Alley,Pound,SSP,652.53,5.05E+15,25-Mar-17,-99,ËÎÆÜ
59-0795326,Ilsa,Hymor,30,971,assistant store manager,experienced,2,ihymorfw@home.pl,564-385-9409,9814 Golf Course Street,Euro,EUR,774.58,5.48E+15,8-Mar-17,-99,ÈÑÒÈÍÀ
40-5638931,Christa,Meace,28,110,director of inside sales,expert,4,cmeacefx@webs.com,325-917-7941,43746 Hoard Drive,Yuan Renminbi,CNY,796.13,3.54E+15,15-Jun-17,-99,ÈÑÒÈÍÀ
55-9593388,Terri,Breeze,23,262,sales coordinator,expert,13,tbreezefy@indiatimes.com,795-472-2443,27105 Logan Drive,Euro,EUR,497.67,4.18E+15,12-Nov-17,-99,ËÎÆÜ
46-4023407,Court,Copyn,50,904,sales director,middle,4,ccopynfz@myspace.com,220-510-2133,0 Grim Hill,Yuan Renminbi,CNY,585.99,6.05E+14,29-Sep-17,-99,ËÎÆÜ
37-4431321,Octavia,Ahmed,44,60,sales associate,experienced,10,oahmedg0@whitehouse.gov,708-838-0511,048 Scott Avenue,Krona,SEK,378.47,3.53E+15,8-Mar-17,-99,ÈÑÒÈÍÀ
16-5322160,Pietrek,Gagin,54,651,account executive,novice,11,pgaging1@dagondesign.com,806-121-8210,03802 Daystar Lane,Taka,BDT,405.25,3.53E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
56-1799638,Arney,Halwood,32,700,financial planner,expert,11,ahalwoodg2@topsy.com,962-673-0195,3815 Sugar Parkway,Som,KGS,412.19,3.56E+15,10-Sep-17,-99,ËÎÆÜ
70-4027081,Clayborn,Lohden,54,127,director of national sales,experienced,6,clohdeng3@yolasite.com,364-326-8077,70245 Novick Road,Euro,EUR,852.90,6.71E+16,19-May-17,-99,ËÎÆÜ
63-1394025,Dennet,Burehill,21,2,sales director,expert,1,dburehillg4@netvibes.com,499-713-6996,69163 Atwood Alley,Yen,JPY,553.22,3.57E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
49-9866284,Klemens,Garwood,37,305,director of national sales,novice,3,kgarwoodg5@google.com.hk,482-650-4328,1 Transport Way,Yuan Renminbi,CNY,645.12,5.10E+15,18-Oct-17,-99,ÈÑÒÈÍÀ
11-9573597,Isa,MacKean,47,797,sales associate,novice,10,imackeang6@mail.ru,424-385-2268,26 Basil Street,Krona,SEK,804.69,2.02E+14,2-Aug-17,-99,ËÎÆÜ
55-3288675,Othello,Dinneen,25,764,account executive,novice,13,odinneeng7@theglobeandmail.com,359-752-9061,6148 Towne Trail,Yuan Renminbi,CNY,489.15,6.40E+15,16-Aug-17,-99,ÈÑÒÈÍÀ
66-1930890,Konstance,Wrigglesworth,24,894,sales coordinator,middle,8,kwrigglesworthg8@telegraph.co.uk,198-259-6486,055 Sauthoff Court,Zloty,PLN,559.58,3.53E+15,12-Feb-17,-99,ÈÑÒÈÍÀ
66-5537834,Kerri,Vlies,30,173,store manager,novice,1,kvliesg9@cisco.com,604-439-2117,8 Anderson Park,Dollar,CAD,852.22,5.60E+15,7-Aug-17,-99,ÈÑÒÈÍÀ
76-7492485,Roseann,Tapenden,54,982,assistant store manager,middle,8,rtapendenga@statcounter.com,887-580-1401,2 Farragut Way,Ruble,RUB,415.85,3.06E+13,31-Aug-17,-99,ËÎÆÜ
93-8259315,Phyllys,Miner,29,158,executive vice president of sales,middle,5,pminergb@bbb.org,620-991-9928,85854 Bluejay Point,Peso,PHP,889.25,3.59E+15,28-Jul-17,-99,ÈÑÒÈÍÀ
04-2502863,Ewen,Petrozzi,32,863,sales coordinator,middle,5,epetrozzigc@devhub.com,537-713-3187,6 Chive Way,Peso,PHP,493.01,5.60E+15,12-Feb-17,-99,ÈÑÒÈÍÀ
11-3532481,Onida,Pitrelli,57,777,sales coordinator,novice,12,opitrelligd@feedburner.com,553-467-0106,94 Ohio Parkway,Zloty,PLN,611.95,3.58E+15,17-Nov-17,-99,ËÎÆÜ
19-0642329,Mahmud,Chippindall,27,611,sales coordinator,expert,14,mchippindallge@toplist.cz,718-809-9466,6 Schmedeman Way,Dollar,USD,815.55,3.55E+15,28-Jul-17,-99,ËÎÆÜ
45-5806801,Leo,Franklen,59,972,executive vice president of sales,expert,5,lfranklengf@weibo.com,385-897-0119,254 Lotheville Trail,Ruble,RUB,567.02,3.53E+15,13-Jan-17,-99,ÈÑÒÈÍÀ
41-5039694,Langsdon,Dykes,30,849,financial advisor,expert,10,ldykesgg@theglobeandmail.com,929-383-4848,8 Ridge Oak Court,Rupiah,IDR,879.60,5.60E+18,14-Jan-17,-99,ËÎÆÜ
54-3120764,Catha,Ragate,27,641,sales director,expert,13,cragategh@bloglovin.com,809-915-7747,5596 Annamark Place,Peso,MXN,839.44,4.91E+15,10-Nov-17,-99,ÈÑÒÈÍÀ
11-3687873,Farrah,MacKessock,24,355,sales coordinator,experienced,11,fmackessockgi@addthis.com,692-401-4026,285 Summer Ridge Circle,Rupiah,IDR,695.43,3.53E+15,1-Mar-17,-99,ËÎÆÜ
41-8082726,Zahara,Douthwaite,33,123,financial planner,expert,12,zdouthwaitegj@icq.com,983-204-0608,5185 Schlimgen Circle,Yuan Renminbi,CNY,957.32,3.58E+15,6-Feb-17,-99,ÈÑÒÈÍÀ
02-1722595,Shay,Pauluzzi,56,110,retail sales consultant,expert,4,spauluzzigk@live.com,533-942-0805,34 7th Park,Yuan Renminbi,CNY,763.42,3.59E+15,20-Oct-17,-99,ÈÑÒÈÍÀ
80-0914177,Garfield,Enderlein,46,791,sales associate,expert,8,genderleingl@com.com,742-237-0890,9 6th Road,Naira,NGN,465.27,3.00E+13,23-Mar-17,-99,ÈÑÒÈÍÀ
89-5350937,Roman,Brooks,65,20,director of national sales,novice,4,rbrooksgm@a8.net,138-713-7693,9 Debs Park,Yuan Renminbi,CNY,995.21,3.56E+15,25-Jun-17,-99,ÈÑÒÈÍÀ
16-7167452,Artemas,Lowrie,53,989,director of inside sales,middle,7,alowriegn@bloomberg.com,264-547-9543,479 Towne Parkway,Boliviano,BOB,511.87,3.58E+15,12-May-17,-99,ËÎÆÜ
37-1297247,Iseabal,Boat,48,22,financial planner,novice,3,iboatgo@cpanel.net,349-836-3126,3 Comanche Circle,Franc,GNF,581.80,2.02E+14,5-Oct-17,-99,ÈÑÒÈÍÀ
02-6338754,Earl,Tammadge,22,707,director of inside sales,novice,5,etammadgegp@blog.com,955-320-1341,0240 Sachs Trail,Krone,NOK,535.62,3.54E+15,31-Mar-17,-99,ËÎÆÜ
47-0930796,Gabrila,Fitzhenry,34,135,executive vice president of sales,novice,14,gfitzhenrygq@qq.com,500-558-6413,4598 Swallow Road,Euro,EUR,527.92,3.56E+15,26-Aug-17,-99,ËÎÆÜ
64-7253785,Pietra,Polack,23,477,sales coordinator,experienced,3,ppolackgr@mail.ru,171-477-6966,6970 Burrows Crossing,Yuan Renminbi,CNY,849.89,5.52E+15,11-Dec-16,-99,ËÎÆÜ
42-7459165,Bondon,Alldread,39,175,financial planner,middle,3,balldreadgs@ucla.edu,484-619-9386,31013 Towne Pass,Yuan Renminbi,CNY,930.15,3.56E+15,3-Feb-17,-99,ËÎÆÜ
45-7766082,Lenard,Pavolini,45,655,sales director,novice,1,lpavolinigt@msn.com,776-662-3161,2193 Helena Center,Rupiah,IDR,538.00,6.38E+15,10-Jun-17,-99,ÈÑÒÈÍÀ
43-4840847,Rickie,Vassay,24,884,store manager,experienced,7,rvassaygu@pbs.org,806-241-8494,493 Oxford Crossing,Euro,EUR,780.35,3.58E+15,5-Aug-17,-99,ÈÑÒÈÍÀ
23-0220546,Ellary,Moreinu,49,284,director of inside sales,middle,1,emoreinugv@dell.com,704-733-9409,0 Heffernan Crossing,Hryvnia,UAH,938.82,5.48E+15,30-Mar-17,-99,ÈÑÒÈÍÀ
54-1413100,Maddy,Dethloff,33,758,sales associate,middle,13,mdethloffgw@fastcompany.com,200-289-9106,696 Ludington Crossing,Euro,EUR,455.36,6.30E+16,5-Apr-17,-99,ÈÑÒÈÍÀ
82-1163792,Koren,Coomer,60,364,financial advisor,middle,6,kcoomergx@seattletimes.com,775-634-2582,75365 Loomis Alley,Koruna,CZK,529.82,3.55E+15,17-Jan-17,-99,ÈÑÒÈÍÀ
50-1903612,Pacorro,Salerno,59,813,director of inside sales,novice,13,psalernogy@edublogs.org,944-852-1635,0281 Calypso Place,Hryvnia,UAH,475.35,3.56E+15,13-May-17,-99,ËÎÆÜ
31-1340433,Cristy,Fullstone,41,414,financial planner,expert,3,cfullstonegz@arizona.edu,548-980-3099,109 Shoshone Hill,Rupiah,IDR,932.64,4.92E+15,17-Jul-17,-99,ÈÑÒÈÍÀ
28-5981449,Tabbie,Maffi,18,643,director of national sales,novice,1,tmaffih0@macromedia.com,751-783-8259,7 Melody Parkway,Rupiah,IDR,824.42,3.58E+15,7-Aug-17,-99,ÈÑÒÈÍÀ
52-3580517,Elana,Chrismas,37,569,financial planner,novice,8,echrismash1@alibaba.com,226-279-7264,26 Starling Center,Yuan Renminbi,CNY,482.43,4.90E+15,24-Jan-17,-99,ËÎÆÜ
08-0256693,Willi,Klaggeman,33,831,retail sales consultant,middle,10,wklaggemanh2@unicef.org,105-244-6746,20418 Killdeer Avenue,Yuan Renminbi,CNY,425.27,4.04E+12,4-Jun-17,-99,ËÎÆÜ
41-9000571,Talbot,Ajean,56,286,director of national sales,experienced,14,tajeanh3@marriott.com,850-967-1196,98451 Barnett Place,Rupiah,IDR,947.18,3.53E+15,10-Jun-17,-99,ÈÑÒÈÍÀ
46-0665284,Falito,Kruschov,39,938,account executive,experienced,5,fkruschovh4@squidoo.com,561-209-8514,7654 Granby Hill,Ruble,BYR,486.01,3.55E+15,11-Jun-17,-99,ÈÑÒÈÍÀ
16-6394907,Nellie,Edsell,25,462,director of inside sales,novice,6,nedsellh5@army.mil,240-188-4711,8 Rockefeller Center,Shilling,TZS,877.83,3.54E+15,29-Nov-16,-99,ËÎÆÜ
68-8904855,Aeriell,Gaitone,60,420,director of inside sales,experienced,1,agaitoneh6@slate.com,130-370-8195,83593 Hayes Avenue,Zloty,PLN,903.46,3.54E+15,4-Aug-17,-99,ËÎÆÜ
58-5008305,Jeffie,Vitte,21,382,store manager,expert,13,jvitteh7@un.org,794-423-8693,61 Hoard Court,Peso,CUP,934.76,3.57E+15,29-Mar-17,-99,ËÎÆÜ
89-9370298,Darby,Khomin,30,121,executive vice president of sales,middle,7,dkhominh8@accuweather.com,117-363-8241,7 Delaware Court,Yuan Renminbi,CNY,969.36,3.55E+15,23-May-17,-99,ËÎÆÜ
97-6692624,Robbin,Gaynesford,53,715,director of national sales,middle,8,rgaynesfordh9@mapy.cz,923-197-8402,783 Waywood Park,Real,BRL,708.14,3.59E+15,13-Mar-17,-99,ÈÑÒÈÍÀ
96-5687160,Griffith,Grunguer,46,293,director of inside sales,expert,14,ggrunguerha@walmart.com,336-714-3737,0482 Homewood Plaza,Yuan Renminbi,CNY,718.06,5.56E+15,12-Oct-17,-99,ÈÑÒÈÍÀ
65-9205055,Geoff,Stitcher,47,586,store manager,expert,15,gstitcherhb@nytimes.com,306-790-8607,47761 Butternut Way,Krone,DKK,407.16,3.58E+15,1-Dec-16,-99,ËÎÆÜ
71-5863045,Sergent,Reveley,48,893,sales associate,middle,10,sreveleyhc@blogs.com,497-966-6131,8805 Calypso Drive,Peso,PHP,849.12,3.53E+15,3-Jan-17,-99,ÈÑÒÈÍÀ
14-3012007,Patience,Urien,60,631,executive vice president of sales,experienced,4,purienhd@netvibes.com,717-833-0486,6823 Anzinger Drive,Rupiah,IDR,769.93,3.04E+13,24-Dec-16,-99,ÈÑÒÈÍÀ
19-6880623,Joey,Erskine,31,822,store manager,middle,1,jerskinehe@squidoo.com,136-853-9159,345 Messerschmidt Center,Yuan Renminbi,CNY,500.96,3.59E+15,5-Apr-17,-99,ÈÑÒÈÍÀ
61-9631239,Bee,Tallowin,42,596,account executive,novice,2,btallowinhf@qq.com,421-640-3915,92 Meadow Vale Road,Ruble,RUB,481.71,3.58E+15,18-Nov-16,-99,ËÎÆÜ
04-5576617,Bekki,Piddlehinton,51,519,financial planner,experienced,1,bpiddlehintonhg@yelp.com,192-681-2479,95147 Oneill Park,Yuan Renminbi,CNY,633.43,3.04E+13,12-Oct-17,-99,ÈÑÒÈÍÀ
53-9507364,Malchy,Hazeldene,55,955,account executive,middle,5,mhazeldenehh@cam.ac.uk,216-987-8506,0 Doe Crossing Road,Peso,PHP,991.30,3.53E+15,5-Jun-17,-99,ËÎÆÜ
23-4616253,Dew,Matveichev,43,690,store manager,novice,4,dmatveichevhi@prlog.org,716-134-5488,61 Pankratz Park,Ruble,RUB,943.66,3.54E+15,26-Sep-17,-99,ËÎÆÜ
02-2125637,Rob,Willeman,30,318,financial planner,middle,8,rwillemanhj@sogou.com,742-259-5096,593 Armistice Place,Yuan Renminbi,CNY,482.99,3.56E+15,1-Mar-17,-99,ËÎÆÜ
45-6334097,Briana,Stailey,58,790,director of inside sales,middle,12,bstaileyhk@fc2.com,991-731-8845,02182 Hayes Crossing,Rupiah,IDR,948.29,3.58E+15,3-Dec-16,-99,ËÎÆÜ
90-9497496,Page,Armfirld,48,817,retail sales consultant,experienced,4,parmfirldhl@tiny.cc,607-336-8978,06433 Sachtjen Center,Baht,THB,690.54,5.01E+15,9-Jun-17,-99,ËÎÆÜ
09-7030291,Tory,Alexandre,65,305,sales representative,experienced,14,talexandrehm@slashdot.org,226-357-8213,6 Spenser Court,Rupiah,IDR,708.34,4.90E+18,1-Apr-17,-99,ËÎÆÜ
31-6905617,Brenda,Elce,24,869,financial planner,middle,10,belcehn@xinhuanet.com,961-830-2356,15 Grover Pass,Peso,PHP,605.98,3.56E+15,6-Jul-17,-99,ÈÑÒÈÍÀ
56-9289422,Stanleigh,Wynett,49,622,assistant store manager,experienced,11,swynettho@netlog.com,694-567-8548,3136 Drewry Pass,Ruble,BYR,764.79,5.60E+15,20-Dec-16,-99,ÈÑÒÈÍÀ
79-1605973,Marne,Pigeram,25,571,sales associate,novice,9,mpigeramhp@twitpic.com,341-269-0417,7477 La Follette Place,Peso,ARS,756.91,3.53E+15,16-Nov-17,-99,ÈÑÒÈÍÀ
31-8768646,Janeta,Deverille,65,259,sales associate,expert,8,jdeverillehq@webmd.com,362-967-3255,599 Daystar Crossing,Real,BRL,864.35,5.48E+15,16-Jul-17,-99,ÈÑÒÈÍÀ
03-7469019,Anna-diana,Richt,29,898,sales director,expert,1,arichthr@theguardian.com,829-636-5778,4 Lyons Court,Peso,PHP,890.10,5.60E+15,18-Jul-17,-99,ÈÑÒÈÍÀ
84-5645169,Christoper,Mincher,31,285,financial planner,experienced,10,cmincherhs@imageshack.us,159-398-1946,8323 Lerdahl Alley,Lev,BGN,438.10,3.79E+14,11-Oct-17,-99,ÈÑÒÈÍÀ
69-0290675,Ewell,Chrismas,24,422,assistant store manager,experienced,6,echrismasht@imgur.com,465-873-4000,28142 Rieder Park,Krona,SEK,617.87,3.58E+15,28-Oct-17,-99,ËÎÆÜ
36-6342501,Ransell,Tothe,46,92,sales coordinator,expert,9,rtothehu@state.gov,293-934-9878,24 Crest Line Terrace,Rupiah,IDR,509.12,5.02E+17,10-Feb-17,-99,ËÎÆÜ
19-3920536,Ileana,Cowton,57,764,sales representative,expert,1,icowtonhv@dropbox.com,856-183-9934,571 Redwing Street,Peso,PHP,728.17,5.05E+15,16-Nov-17,-99,ÈÑÒÈÍÀ
31-1719310,Job,Salaman,30,804,store manager,middle,9,jsalamanhw@ucla.edu,431-307-2785,93 Roxbury Terrace,Rupiah,IDR,976.43,5.60E+15,6-Dec-16,-99,ËÎÆÜ
14-0737661,Berte,Bruinsma,58,770,financial planner,experienced,15,bbruinsmahx@yellowbook.com,725-466-8460,5066 Old Gate Parkway,Rupiah,IDR,756.41,3.72E+14,11-May-17,-99,ÈÑÒÈÍÀ
82-5879044,Ula,Jakubowsky,56,738,director of national sales,middle,15,ujakubowskyhy@joomla.org,925-628-7917,946 Green Drive,Yuan Renminbi,CNY,872.25,3.03E+13,28-Jun-17,-99,ËÎÆÜ
79-3260213,Whitaker,Berzon,43,298,sales coordinator,experienced,6,wberzonhz@imgur.com,162-898-4209,29 Crescent Oaks Drive,Real,BRL,483.52,3.57E+15,16-Sep-17,-99,ËÎÆÜ
